0  0.063284137576  0.065125593986   0.070392755491  -0.050108606936
1  0.063284738540  0.065125080247   0.070350183799  -0.050078274318
2  0.063285260822  0.065124569566   0.070290301393  -0.050050165965
3  0.063670018545  0.065471423781   0.070252553262  -0.049018758442
4  0.063670978757  0.065470408539   0.070183795256  -0.048965003569
5  0.063673554498  0.065467239745   0.070131454488  -0.048808686728
6  0.063938499414  0.065711551894   0.070004581371  -0.048247240264
7  0.063939041580  0.065710673430   0.069646746352  -0.048208582918
8  0.063940122088  0.065709373386   0.069570895984  -0.048143804783
9  0.064074209930  0.065882583874   0.069554777759  -0.049208386750
10  0.064074605993  0.065882551227   0.069538992832  -0.049196720935
11  0.064271208519  0.065985057131   0.069503191033  -0.046636220121
12  0.064538386258  0.066261931168   0.069447638733  -0.046900069969
13  0.064539838908  0.066260079907   0.069387824584  -0.046810165918
14  0.064602883302  0.066202132461   0.069367687536  -0.043517808566
15  0.064603334906  0.066201175780   0.069306921020  -0.043479487171
16  0.064607186352  0.066197422994   0.069240492648  -0.043272565356
17  0.064670147789  0.066421353262   0.069078878752  -0.047652752615
18  0.064671766602  0.066419406280   0.069051145441  -0.047555722340
19  0.064672618467  0.066418546103   0.069046369288  -0.047509135271
20  0.064926085800  0.066615084094   0.069030835300  -0.045960008158
21  0.064926780804  0.066614188145   0.069020979229  -0.045916716132
22  0.064928052453  0.066613092393   0.068838299106  -0.045852295799
23  0.065111575531  0.066797491386   0.068826177012  -0.045876130672
24  0.065112315099  0.066797886064   0.068793321764  -0.045866745781
25  0.065113198998  0.066795556533   0.068781390713  -0.045779303813
26  0.065446392676  0.067047070849   0.068684748081  -0.043556694019
27  0.065448486909  0.067045767158   0.068669224280  -0.043464231769
28  0.065516884748  0.067106370732   0.068660778265  -0.043252138888
29  0.065517799791  0.067106514431   0.068382888534  -0.043231149558
30  0.065520910477  0.067103021257   0.068369036919  -0.043051449277
31  0.065556584509  0.067233630439   0.068363642517  -0.045634767631
32  0.065557795028  0.067233075085   0.068363048084  -0.045586715746
33  0.065560076426  0.067229850026   0.068360802908  -0.045436877316
34  0.065785589874  0.067463577170   0.068279319085  -0.045660383527
35  0.065877498978  0.067560667132   0.068272896829  -0.045801361909
36  0.065879136577  0.067558068524   0.068269438410  -0.045686088781
37  0.065881981478  0.067556889250   0.068215377547  -0.045576585353
38  0.065885317356  0.067570823375   0.068213418462  -0.045864978480
39  0.065887384305  0.067570126658   0.068202585733  -0.045789775265
40  0.065896547219  0.067577119461   0.068018891681  -0.045730723499
41  0.065899948833  0.067578380130   0.068015282426  -0.045672465400
42  0.065904483274  0.067574609896   0.068012920047  -0.045446483566
43  0.066202989266  0.067858372974   0.067905029163  -0.045045308248
44  0.066208600679  0.067853392149   0.067802759214  -0.044757078603
45  0.066213910353  0.067857044583   0.067798383819  -0.044711982778
46  0.066345605546  0.067950056119   0.067798255992  -0.043659346337
47  0.066450991774  0.068059147320   0.067534729121  -0.043760163829
48  0.066454751478  0.068062375967   0.067532807743  -0.043745713001
49  0.066460611200  0.068063610414   0.067500412258  -0.043619852803
50  0.066579431880  0.068243698508   0.067499271568  -0.045287024941
51  0.066585620451  0.068259378780   0.067499056295  -0.045545307392
52  0.066588400902  0.068257200324   0.067489708113  -0.045410368603
53  0.066658721032  0.068315122820   0.067487784436  -0.045073011614
54  0.066663454641  0.068318732673   0.067487033759  -0.045042432649
55  0.066670447907  0.068326479614   0.067415852876  -0.045062941196
