0 0.00003144 0.06089918  0.00000000  0.000000000272  0.000000000144  0.000000000573
1 0.00003855 0.06089920  0.00000000  0.000000001017  0.000000000385  0.000000000085
2 0.00000172 0.06089922  0.00000000  0.000000000000  0.000000000002  0.000000000001
3 0.99418329 0.06236455  0.08218819  0.473312479530  0.045174166460  0.469913778024
4 0.99447342 0.06236459  0.08223623  0.095822037161  0.892835075992  0.000320261751
5 0.99464240 0.06236467  0.08226428  0.419622769055  0.051103942842  0.518586784737
6 0.00035438 0.06286950  0.00000001  0.000000001522  0.000000124066  0.000000000000
7 0.00013191 0.06286966  0.00000000  0.000000011292  0.000000005795  0.000000000314
8 0.00024837 0.06350240  0.00000001  0.000000034753  0.000000006831  0.000000020104
9 0.00021603 0.06350336  0.00000000  0.000000030399  0.000000014267  0.000000002005
10 0.00009987 0.06350339  0.00000000  0.000000000478  0.000000004218  0.000000005278
11 3.57565105 0.06402353  1.09141174  0.799077209764  4.298395406593  7.687807801076
12 3.57569735 0.06402361  1.09144135  9.199222602298  3.422513936785  0.163874982679
13 3.57574474 0.06402364  1.09147086  2.787149669683  5.064920389174  4.933880384441
14 0.00006346 0.06452123  0.00000000  0.000000002597  0.000000000620  0.000000000809
15 0.00007340 0.06500790  0.00000000  0.000000001118  0.000000001599  0.000000002670
16 0.00007488 0.06500813  0.00000000  0.000000001005  0.000000004161  0.000000000441
17 0.00015207 0.06500817  0.00000000  0.000000007273  0.000000000096  0.000000015756
18 0.00009787 0.06540340  0.00000000  0.000000002969  0.000000004294  0.000000002315
19 0.00001493 0.06540343  0.00000000  0.000000000045  0.000000000001  0.000000000177
20 1.87961019 0.06565575  0.30927663  1.183634420185  0.998877204373  1.350422843007
21 1.87950569 0.06565578  0.30924239  0.525892320189  2.531187240262  0.475462088345
22 1.88011592 0.06565585  0.30944355  1.824584837426  0.002433581366  1.707817464887
23 0.00009973 0.06651128  0.00000000  0.000000009259  0.000000000680  0.000000000007
24 0.00002909 0.06651244  0.00000000  0.000000000009  0.000000000699  0.000000000139
25 0.00008377 0.06651246  0.00000000  0.000000000914  0.000000000105  0.000000005998
26 1.70974571 0.06682659  0.26046603  0.363796656450  0.476933570763  2.082500178858
27 1.71000387 0.06682664  0.26054488  2.303389814222  0.540681674314  0.080041735413
28 1.70996733 0.06682666  0.26053383  0.256509828790  1.906322480640  0.761155975904
29 0.00072620 0.06721777  0.00000005  0.000000191381  0.000000001476  0.000000334514
30 0.00084279 0.06721897  0.00000006  0.000000392315  0.000000098155  0.000000219829
31 0.00045169 0.06721904  0.00000002  0.000000093814  0.000000000987  0.000000109221
32 0.00012043 0.06730468  0.00000000  0.000000000124  0.000000000844  0.000000013537
33 0.00013328 0.06730518  0.00000000  0.000000000214  0.000000000002  0.000000017547
34 0.00042663 0.06750506  0.00000002  0.000000141846  0.000000001041  0.000000039126
35 0.38335177 0.06830842  0.01338468  0.060454180226  0.000060210491  0.086444186112
36 0.38309663 0.06830846  0.01336688  0.003594723670  0.141553391968  0.001614915016
37 0.38328422 0.06830898  0.01338007  0.082953778007  0.005143700522  0.058809311194
38 0.00078572 0.06836046  0.00000006  0.000000253580  0.000000003827  0.000000359955
39 0.00035402 0.06836308  0.00000001  0.000000082617  0.000000037725  0.000000004988
40 0.00032859 0.06836327  0.00000001  0.000000059111  0.000000003871  0.000000044986
