0 0.04392019 0.08025523  0.00020641  0.000892091159  0.001034814353  0.000002077975
1 0.04391901 0.08025525  0.00020640  0.000376491880  0.000269313959  0.001283073798
2 0.04391407 0.08025525  0.00020636  0.000660252084  0.000624750952  0.000643442549
3 0.00000730 0.08035712  0.00000000  0.000000000028  0.000000000025  0.000000000000
4 0.00001390 0.08035725  0.00000000  0.000000000087  0.000000000106  0.000000000001
5 0.00002084 0.08035725  0.00000000  0.000000000190  0.000000000180  0.000000000064
6 0.01070243 0.08037541  0.00001228  0.000021344916  0.000092127780  0.000001069349
7 0.01069997 0.08037541  0.00001227  0.000084928211  0.000016339991  0.000013221182
8 0.01069482 0.08037541  0.00001226  0.000008212498  0.000006028528  0.000100138222
9 0.00001091 0.08055571  0.00000000  0.000000000044  0.000000000075  0.000000000000
10 0.00002452 0.08055575  0.00000000  0.000000000243  0.000000000358  0.000000000000
11 0.00002614 0.08055581  0.00000000  0.000000000346  0.000000000221  0.000000000116
12 0.00000396 0.08067087  0.00000000  0.000000000009  0.000000000006  0.000000000000
13 0.00000402 0.08067098  0.00000000  0.000000000010  0.000000000006  0.000000000000
14 0.00000197 0.08067101  0.00000000  0.000000000001  0.000000000002  0.000000000001
15 0.00694106 0.08068300  0.00000518  0.000024323791  0.000023810900  0.000000043583
16 0.00693690 0.08068301  0.00000518  0.000004999314  0.000003972260  0.000039149058
17 0.00697137 0.08068319  0.00000523  0.000018967022  0.000020500647  0.000009132262
18 0.00000610 0.08156570  0.00000000  0.000000000020  0.000000000015  0.000000000002
19 0.00001986 0.08156577  0.00000000  0.000000000011  0.000000000004  0.000000000379
20 0.00002737 0.08160821  0.00000000  0.000000000251  0.000000000251  0.000000000248
21 0.00001152 0.08167710  0.00000000  0.000000000062  0.000000000070  0.000000000001
22 0.00001066 0.08167713  0.00000000  0.000000000022  0.000000000012  0.000000000080
23 0.00000005 0.08172117  0.00000000  0.000000000000  0.000000000000  0.000000000000
24 0.00013568 0.08182208  0.00000000  0.000000009612  0.000000008759  0.000000000037
25 0.00016451 0.08182210  0.00000000  0.000000003687  0.000000004443  0.000000018935
26 0.00005730 0.08182234  0.00000000  0.000000001839  0.000000001410  0.000000000034
27 0.01801101 0.08183650  0.00003540  0.000109069994  0.000112847780  0.000102478681
28 0.01789860 0.08183670  0.00003496  0.000152359598  0.000167287328  0.000000712818
29 0.01789990 0.08183674  0.00003496  0.000060232631  0.000041487277  0.000218686490
30 0.00000878 0.08187299  0.00000000  0.000000000042  0.000000000034  0.000000000000
31 0.00002144 0.08187334  0.00000000  0.000000000212  0.000000000248  0.000000000000
32 0.00002081 0.08187338  0.00000000  0.000000000132  0.000000000111  0.000000000190
33 0.00719934 0.08189147  0.00000566  0.000024903527  0.000026853976  0.000000073036
34 0.00722441 0.08189153  0.00000570  0.000007762425  0.000005556910  0.000038872810
35 0.00726531 0.08189169  0.00000576  0.000019530667  0.000019735127  0.000013518968
36 0.00006293 0.08207319  0.00000000  0.000000001812  0.000000002131  0.000000000017
37 0.00006640 0.08207321  0.00000000  0.000000000855  0.000000000505  0.000000003050
38 0.00000015 0.08208117  0.00000000  0.000000000000  0.000000000000  0.000000000000
39 0.00000606 0.08209807  0.00000000  0.000000000025  0.000000000009  0.000000000003
40 0.00002386 0.08209818  0.00000000  0.000000000123  0.000000000135  0.000000000311
41 0.00001996 0.08209826  0.00000000  0.000000000200  0.000000000198  0.000000000001
42 0.00001174 0.08215246  0.00000000  0.000000000069  0.000000000066  0.000000000003
43 0.00002495 0.08215247  0.00000000  0.000000000035  0.000000000016  0.000000000572
44 0.00001257 0.08217783  0.00000000  0.000000000047  0.000000000045  0.000000000066
45 0.00003653 0.08232166  0.00000000  0.000000000435  0.000000000422  0.000000000478
46 0.00003739 0.08232176  0.00000000  0.000000000860  0.000000000536  0.000000000002
47 0.00005518 0.08232185  0.00000000  0.000000001725  0.000000001258  0.000000000061
48 0.02686329 0.08236420  0.00007925  0.000282423758  0.000438788207  0.000000424441
49 0.02683631 0.08236428  0.00007909  0.000414889447  0.000259874251  0.000045423817
50 0.02683913 0.08236433  0.00007911  0.000023242664  0.000021763271  0.000675333004
51 0.03435668 0.08291522  0.00013050  0.000484550755  0.000694904645  0.000000926036
52 0.03437371 0.08291528  0.00013062  0.000595144721  0.000394883109  0.000191524192
53 0.03440588 0.08291532  0.00013087  0.000102242803  0.000092183670  0.000989338042
54 0.00000004 0.08296352  0.00000000  0.000000000000  0.000000000000  0.000000000000
55 0.00001258 0.08306847  0.00000000  0.000000000058  0.000000000044  0.000000000056
56 0.00001773 0.08306848  0.00000000  0.000000000125  0.000000000189  0.000000000000
57 0.00715485 0.08309045  0.00000567  0.000020725308  0.000030463424  0.000000003165
58 0.00716987 0.08309049  0.00000570  0.000026296677  0.000018153774  0.000006956567
59 0.00715649 0.08309052  0.00000567  0.000004262978  0.000002673690  0.000044278750
60 0.00003106 0.08316237  0.00000000  0.000000000511  0.000000000453  0.000000000000
61 0.00001895 0.08316241  0.00000000  0.000000000003  0.000000000037  0.000000000318
62 0.00000764 0.08316246  0.00000000  0.000000000029  0.000000000030  0.000000000000
63 0.00004539 0.08323214  0.00000000  0.000000001123  0.000000000936  0.000000000001
64 0.00001516 0.08323241  0.00000000  0.000000000002  0.000000000128  0.000000000100
65 0.00005450 0.08323254  0.00000000  0.000000000956  0.000000000717  0.000000001297
66 0.06993120 0.08336369  0.00054357  0.001722973540  0.002545377487  0.000622021804
67 0.06995484 0.08336370  0.00054394  0.002777509675  0.002092854087  0.000023316522
68 0.06996610 0.08336372  0.00054412  0.000391873421  0.000253629815  0.004249751745
69 0.00387012 0.08341077  0.00000167  0.000000028602  0.000000898960  0.000014050251
70 0.00380959 0.08341080  0.00000161  0.000008229855  0.000006025451  0.000000257650
71 0.00370062 0.08341143  0.00000152  0.000005919707  0.000007101353  0.000000673536
72 0.00019852 0.08341373  0.00000000  0.000000014060  0.000000025349  0.000000000003
73 0.00024044 0.08341393  0.00000001  0.000000022110  0.000000035694  0.000000000006
74 0.00031391 0.08341434  0.00000001  0.000000048962  0.000000038400  0.000000011177
75 0.00000008 0.08360372  0.00000000  0.000000000000  0.000000000000  0.000000000000
76 0.00004100 0.08363027  0.00000000  0.000000000743  0.000000000934  0.000000000005
77 0.00003216 0.08363029  0.00000000  0.000000000320  0.000000000180  0.000000000534
78 0.00000992 0.08382671  0.00000000  0.000000000009  0.000000000088  0.000000000001
79 0.00006411 0.08382719  0.00000000  0.000000001868  0.000000002235  0.000000000008
80 0.00005547 0.08382921  0.00000000  0.000000001735  0.000000001299  0.000000000042
81 0.00008895 0.08394175  0.00000000  0.000000004874  0.000000003023  0.000000000014
82 0.00031526 0.08394242  0.00000001  0.000000036395  0.000000052377  0.000000010615
83 0.00033865 0.08394357  0.00000001  0.000000068070  0.000000046421  0.000000000190
84 0.01188442 0.08397109  0.00001581  0.000000171192  0.000000399075  0.000140669209
85 0.01187065 0.08397159  0.00001578  0.000081651725  0.000058742312  0.000000518318
86 0.01193220 0.08397269  0.00001594  0.000059765046  0.000082535434  0.000000076830
87 0.00004935 0.08415340  0.00000000  0.000000001056  0.000000001378  0.000000000001
88 0.00003393 0.08415342  0.00000000  0.000000000497  0.000000000332  0.000000000322
89 0.00014028 0.08420046  0.00000000  0.000000007504  0.000000007803  0.000000004372
90 0.01487716 0.08435707  0.00002489  0.000109471819  0.000110689108  0.000001168818
91 0.01488785 0.08435708  0.00002493  0.000022241966  0.000010796164  0.000188610072
92 0.01514959 0.08435749  0.00002581  0.000092451775  0.000102657546  0.000034400774
93 0.00114828 0.08436259  0.00000015  0.000000630494  0.000000684904  0.000000003155
94 0.00114393 0.08436270  0.00000015  0.000000193573  0.000000125193  0.000000989819
95 0.00011001 0.08436295  0.00000000  0.000000005918  0.000000006168  0.000000000015
96 0.00003616 0.08440780  0.00000000  0.000000000792  0.000000000476  0.000000000040
97 0.00004870 0.08440787  0.00000000  0.000000000818  0.000000000744  0.000000000810
98 0.00000159 0.08440801  0.00000000  0.000000000000  0.000000000001  0.000000000002
99 0.00008222 0.08443605  0.00000000  0.000000003056  0.000000003686  0.000000000019
100 0.00007566 0.08443606  0.00000000  0.000000001387  0.000000000847  0.000000003490
101 0.00002869 0.08451423  0.00000000  0.000000000375  0.000000000444  0.000000000004
102 0.00002585 0.08451425  0.00000000  0.000000000144  0.000000000079  0.000000000445
103 0.00000703 0.08451431  0.00000000  0.000000000010  0.000000000010  0.000000000029
104 0.00000008 0.08452368  0.00000000  0.000000000000  0.000000000000  0.000000000000
105 0.00000854 0.08454230  0.00000000  0.000000000027  0.000000000045  0.000000000001
106 0.00001590 0.08454231  0.00000000  0.000000000132  0.000000000119  0.000000000002
107 0.00000681 0.08454290  0.00000000  0.000000000024  0.000000000022  0.000000000000
108 0.00909523 0.08459376  0.00000933  0.000024514558  0.000024114450  0.000034094262
109 0.00900989 0.08459379  0.00000916  0.000038095521  0.000043002789  0.000000079737
110 0.00901192 0.08459383  0.00000916  0.000019054762  0.000014519889  0.000047640025
111 0.00002497 0.08462992  0.00000000  0.000000000346  0.000000000272  0.000000000005
112 0.00008259 0.08463058  0.00000000  0.000000003057  0.000000003726  0.000000000037
113 0.00009743 0.08463061  0.00000000  0.000000001746  0.000000000937  0.000000006810
114 0.00044572 0.08477284  0.00000002  0.000000087862  0.000000110577  0.000000000224
115 0.00040642 0.08477289  0.00000002  0.000000050449  0.000000034428  0.000000080302
116 0.00043993 0.08477295  0.00000002  0.000000050322  0.000000045863  0.000000097350
117 0.03366567 0.08482794  0.00012819  0.000290432478  0.000827438028  0.000015506947
118 0.03361986 0.08482794  0.00012784  0.000618526331  0.000145827007  0.000365941432
119 0.03367753 0.08482804  0.00012828  0.000223253129  0.000158668255  0.000752254894
120 0.01249027 0.08495905  0.00001767  0.000074361706  0.000081460405  0.000000184729
121 0.01247086 0.08495909  0.00001762  0.000028107728  0.000020931132  0.000106483535
122 0.01225593 0.08495941  0.00001702  0.000051582782  0.000051756143  0.000046868922
123 0.00003106 0.08500660  0.00000000  0.000000000462  0.000000000501  0.000000000001
124 0.00003514 0.08500672  0.00000000  0.000000000309  0.000000000897  0.000000000029
125 0.00010478 0.08500679  0.00000000  0.000000005704  0.000000004885  0.000000000388
126 0.01234244 0.08502477  0.00001727  0.000073225187  0.000078846503  0.000000264109
127 0.01236288 0.08502498  0.00001733  0.000007656592  0.000003918641  0.000141265588
128 0.01241375 0.08502512  0.00001747  0.000072153954  0.000070224357  0.000011722779
129 0.00001497 0.08504863  0.00000000  0.000000000025  0.000000000058  0.000000000141
130 0.00016181 0.08504938  0.00000000  0.000000000003  0.000000000024  0.000000026155
131 0.00000075 0.08506828  0.00000000  0.000000000000  0.000000000000  0.000000000000
132 0.00001368 0.08507084  0.00000000  0.000000000099  0.000000000088  0.000000000000
133 0.00000483 0.08507119  0.00000000  0.000000000002  0.000000000019  0.000000000003
134 0.00000721 0.08507126  0.00000000  0.000000000020  0.000000000014  0.000000000018
135 0.00231611 0.08519487  0.00000061  0.000002751918  0.000002517460  0.000000094993
136 0.00724848 0.08519530  0.00000597  0.000023100326  0.000024708795  0.000004731311
137 0.00275443 0.08519562  0.00000086  0.000004846434  0.000002294188  0.000000446290
138 0.02750232 0.08519849  0.00008592  0.000354539416  0.000400411056  0.000001426873
139 0.02775557 0.08519946  0.00008751  0.000002340133  0.000000012453  0.000768019358
140 0.02705368 0.08519986  0.00008314  0.000386038285  0.000342911003  0.000002952451
141 0.00005298 0.08541351  0.00000000  0.000000001287  0.000000001507  0.000000000013
142 0.00005744 0.08541355  0.00000000  0.000000000615  0.000000000360  0.000000002324
143 0.00003591 0.08548629  0.00000000  0.000000000579  0.000000000651  0.000000000059
144 0.00001798 0.08554807  0.00000000  0.000000000201  0.000000000122  0.000000000001
145 0.00001614 0.08554816  0.00000000  0.000000000160  0.000000000074  0.000000000027
146 0.00003539 0.08554826  0.00000000  0.000000000559  0.000000000473  0.000000000221
147 0.05123650 0.08561224  0.00029966  0.000873106989  0.000873748789  0.000878323084
148 0.05119089 0.08561270  0.00029913  0.001240353164  0.001376576109  0.000003578192
149 0.05117669 0.08561271  0.00029897  0.000508254440  0.000371477965  0.001739320810
150 0.00024946 0.08563864  0.00000001  0.000000026922  0.000000035243  0.000000000063
151 0.00019207 0.08563876  0.00000000  0.000000014251  0.000000009134  0.000000013508
152 0.01381792 0.08564336  0.00002180  0.000093482576  0.000097058292  0.000000394079
153 0.01380945 0.08564344  0.00002178  0.000016054383  0.000009684500  0.000164962078
154 0.01389814 0.08564360  0.00002206  0.000082430320  0.000085495118  0.000025232856
155 0.00000036 0.08566924  0.00000000  0.000000000000  0.000000000000  0.000000000000
156 0.00003969 0.08569124  0.00000000  0.000000000774  0.000000000801  0.000000000001
157 0.00004489 0.08569133  0.00000000  0.000000000146  0.000000000566  0.000000001303
158 0.00003365 0.08569137  0.00000000  0.000000000739  0.000000000296  0.000000000097
159 0.00023055 0.08585155  0.00000001  0.000000017961  0.000000018031  0.000000017160
160 0.00014634 0.08588128  0.00000000  0.000000009841  0.000000011482  0.000000000093
161 0.00015511 0.08588130  0.00000000  0.000000004542  0.000000002677  0.000000016840
162 0.00003449 0.08588381  0.00000000  0.000000000613  0.000000000576  0.000000000000
163 0.00004212 0.08588384  0.00000000  0.000000000136  0.000000000066  0.000000001571
164 0.00001531 0.08588403  0.00000000  0.000000000126  0.000000000109  0.000000000000
165 0.00001829 0.08593833  0.00000000  0.000000000049  0.000000000270  0.000000000016
166 0.00009180 0.08593845  0.00000000  0.000000001762  0.000000001499  0.000000005167
167 0.00003355 0.08593861  0.00000000  0.000000000671  0.000000000448  0.000000000007
168 0.00000434 0.08598001  0.00000000  0.000000000010  0.000000000009  0.000000000000
169 0.00010249 0.08598273  0.00000000  0.000000005410  0.000000005061  0.000000000033
170 0.00009562 0.08598308  0.00000000  0.000000000205  0.000000000215  0.000000008723
171 0.00003288 0.08598333  0.00000000  0.000000000576  0.000000000494  0.000000000011
172 0.01656708 0.08601717  0.00003148  0.000135919362  0.000137771209  0.000000777469
173 0.01656215 0.08601727  0.00003146  0.000008325483  0.000002697060  0.000263282169
174 0.01660517 0.08601739  0.00003162  0.000130875945  0.000134859205  0.000009996374
175 0.00011495 0.08604602  0.00000000  0.000000006276  0.000000006827  0.000000000110
176 0.00015637 0.08604615  0.00000000  0.000000002878  0.000000001585  0.000000019991
177 0.00003471 0.08609958  0.00000000  0.000000000598  0.000000000603  0.000000000003
178 0.00002187 0.08609971  0.00000000  0.000000000062  0.000000000390  0.000000000026
179 0.00009085 0.08609978  0.00000000  0.000000004357  0.000000003850  0.000000000047
180 0.02730660 0.08621538  0.00008572  0.000319884813  0.000423975543  0.000001790176
181 0.02729585 0.08621539  0.00008565  0.000226004361  0.000139004010  0.000380054814
182 0.02731425 0.08621542  0.00008576  0.000199716000  0.000182636059  0.000363716252
183 0.00001724 0.08630368  0.00000000  0.000000000091  0.000000000203  0.000000000003
184 0.00002259 0.08630387  0.00000000  0.000000000117  0.000000000100  0.000000000293
185 0.00014163 0.08630799  0.00000000  0.000000007869  0.000000008302  0.000000003887
186 0.00002439 0.08632306  0.00000000  0.000000000327  0.000000000264  0.000000000003
187 0.00009433 0.08632334  0.00000000  0.000000004212  0.000000004668  0.000000000020
188 0.00007544 0.08632341  0.00000000  0.000000001225  0.000000000899  0.000000003568
189 0.00016260 0.08647605  0.00000000  0.000000011934  0.000000014505  0.000000000001
190 0.00013081 0.08647607  0.00000000  0.000000006983  0.000000010127  0.000000000002
191 0.00023427 0.08647668  0.00000001  0.000000022121  0.000000017180  0.000000015581
192 0.00563369 0.08648939  0.00000366  0.000006151673  0.000011534116  0.000014052680
193 0.00562722 0.08648940  0.00000365  0.000011726445  0.000003882959  0.000016056187
194 0.00549182 0.08648998  0.00000348  0.000013217660  0.000015614902  0.000001327580
195 0.00866612 0.08652704  0.00000866  0.000027354478  0.000030034744  0.000017712408
196 0.00852255 0.08652773  0.00000838  0.000035505824  0.000036852395  0.000000275572
197 0.00856611 0.08652787  0.00000847  0.000010710817  0.000006591335  0.000056076167
198 0.00002024 0.08662311  0.00000000  0.000000000177  0.000000000225  0.000000000007
199 0.00003335 0.08662343  0.00000000  0.000000000193  0.000000000783  0.000000000135
200 0.00003537 0.08662349  0.00000000  0.000000000892  0.000000000202  0.000000000156
201 0.00010723 0.08663175  0.00000000  0.000000004825  0.000000006623  0.000000000051
202 0.00009284 0.08663176  0.00000000  0.000000002839  0.000000001375  0.000000004405
203 0.00000005 0.08667668  0.00000000  0.000000000000  0.000000000000  0.000000000000
204 0.00003973 0.08673786  0.00000000  0.000000000684  0.000000000894  0.000000000000
205 0.00002031 0.08673800  0.00000000  0.000000000218  0.000000000194  0.000000000001
206 0.00003916 0.08673828  0.00000000  0.000000000669  0.000000000529  0.000000000336
207 0.00791860 0.08678246  0.00000726  0.000007283474  0.000003381161  0.000052039555
208 0.00796118 0.08678267  0.00000733  0.000033142330  0.000029658492  0.000000579632
209 0.00792513 0.08678286  0.00000727  0.000022408491  0.000029700433  0.000010698801
210 0.00011290 0.08687005  0.00000000  0.000000006066  0.000000006655  0.000000000026
