0 0.00033196 0.07901956  0.00000001  0.000000102632  0.000000003381  0.000000004186
1 0.00009911 0.07901975  0.00000000  0.000000001040  0.000000003415  0.000000005367
2 0.00030821 0.07901983  0.00000001  0.000000000140  0.000000004962  0.000000089891
3 1.63154545 0.08377125  0.29732545  0.000243446309  0.000212832949  2.661484269854
4 1.63372197 0.08377473  0.29813164  2.667743623772  0.001039865113  0.000263997267
5 1.63488142 0.08377595  0.29855931  0.001018505872  2.671601118136  0.000217649266
6 0.00153131 0.08498284  0.00000027  0.000000439170  0.000001825654  0.000000080085
7 0.00239707 0.08498332  0.00000065  0.000000000021  0.000005467753  0.000000278192
8 0.00071151 0.08641948  0.00000006  0.000000442811  0.000000024760  0.000000038682
9 0.00035024 0.08641957  0.00000001  0.000000008491  0.000000109235  0.000000004941
10 0.00052867 0.08641971  0.00000003  0.000000045645  0.000000012850  0.000000220999
11 0.91661797 0.08730060  0.09779862  0.055849632095  0.000109738679  0.784229136320
12 0.91831037 0.08730140  0.09816098  0.783377249274  0.004146440995  0.055770248266
13 0.91932639 0.08730186  0.09837884  0.003569202994  0.840867238870  0.000724561513
14 0.00009654 0.08902425  0.00000000  0.000000003454  0.000000001562  0.000000004304
15 0.00022558 0.08902427  0.00000001  0.000000022420  0.000000000831  0.000000027636
16 0.00002594 0.08902430  0.00000000  0.000000000588  0.000000000025  0.000000000060
17 0.00001204 0.08975278  0.00000000  0.000000000080  0.000000000062  0.000000000003
18 0.00031576 0.08994653  0.00000001  0.000000011506  0.000000001611  0.000000086585
19 0.00053931 0.08994690  0.00000003  0.000000225695  0.000000060248  0.000000004914
20 0.00045844 0.08994691  0.00000003  0.000000144515  0.000000051685  0.000000013967
21 0.12391210 0.09023083  0.00184723  0.000020402781  0.000000002544  0.015333803912
22 0.12433282 0.09023159  0.00185981  0.015419302157  0.000033846002  0.000005501748
23 0.12546523 0.09023181  0.00189385  0.000038942275  0.015702382019  0.000000199661
24 0.00146518 0.09024728  0.00000026  0.000000253854  0.000001887999  0.000000004908
25 0.00108285 0.09024738  0.00000014  0.000000057560  0.000000913481  0.000000201527
26 0.00001064 0.09027314  0.00000000  0.000000000000  0.000000000113  0.000000000000
27 0.36812318 0.09283342  0.01677372  0.010371733380  0.000830434774  0.124312509781
28 0.36945791 0.09283377  0.01689564  0.093390152108  0.032288574876  0.010820423126
29 0.36955602 0.09283383  0.01690463  0.032502795705  0.103390529154  0.000678325769
30 0.00195069 0.09318667  0.00000047  0.000003491529  0.000000211119  0.000000102533
31 0.00077666 0.09318690  0.00000007  0.000000007745  0.000000041844  0.000000553620
32 0.00165838 0.09318775  0.00000034  0.000000533084  0.000000016545  0.000002200612
33 0.00033411 0.09365418  0.00000001  0.000000033550  0.000000007242  0.000000070838
34 0.00009294 0.09365486  0.00000000  0.000000000728  0.000000002247  0.000000005662
35 0.00025692 0.09365502  0.00000001  0.000000050926  0.000000000061  0.000000015022
36 0.00013000 0.09370291  0.00000000  0.000000000214  0.000000015142  0.000000001543
37 0.00008062 0.09370339  0.00000000  0.000000001468  0.000000002521  0.000000002511
38 0.06939684 0.09396139  0.00060335  0.001173086551  0.000129461819  0.003513373452
39 0.06870785 0.09396149  0.00059143  0.002763142469  0.000671445615  0.001286179962
40 0.06830384 0.09396155  0.00058449  0.000789956035  0.003857560593  0.000017897850
41 0.00140328 0.09409033  0.00000025  0.000000087576  0.000001806899  0.000000074711
42 0.25958716 0.09421583  0.00846504  0.000462153293  0.000000413504  0.066922926370
43 0.26410232 0.09421775  0.00876226  0.069303060122  0.000000652027  0.000446322357
44 0.26489804 0.09421814  0.00881517  0.000000591024  0.070169703377  0.000000678925
45 0.00043521 0.09473528  0.00000002  0.000000030500  0.000000154927  0.000000003982
46 0.00064712 0.09473607  0.00000005  0.000000000026  0.000000397311  0.000000021421
47 0.00037574 0.09482947  0.00000002  0.000000030849  0.000000106231  0.000000004101
48 0.00047396 0.09483019  0.00000003  0.000000000776  0.000000203252  0.000000020611
49 0.00029987 0.09538288  0.00000001  0.000000017803  0.000000058222  0.000000013900
50 0.00053649 0.09538294  0.00000004  0.000000171019  0.000000003338  0.000000113461
51 0.00020868 0.09538325  0.00000001  0.000000000060  0.000000002842  0.000000040648
52 0.09565155 0.09563039  0.00116659  0.009071637383  0.000021536267  0.000056044444
53 0.09636112 0.09563056  0.00118397  0.000028439324  0.009256154128  0.000000872752
54 0.09730826 0.09563108  0.00120736  0.000098523933  0.000003593997  0.009366778973
55 0.00095658 0.09568932  0.00000012  0.000000509517  0.000000010438  0.000000395085
56 0.00120324 0.09568935  0.00000018  0.000000437989  0.000000991020  0.000000018789
57 0.00100867 0.09568981  0.00000013  0.000000375964  0.000000001040  0.000000640410
58 0.00635021 0.09589599  0.00000516  0.000002021836  0.000036706098  0.000001597277
59 0.00001197 0.09593168  0.00000000  0.000000000000  0.000000000129  0.000000000014
60 0.00012620 0.09593181  0.00000000  0.000000000016  0.000000015898  0.000000000013
61 0.05549537 0.09598957  0.00039416  0.001387080332  0.000000775064  0.001691880282
62 0.05569195 0.09598981  0.00039696  0.000104545130  0.002932576964  0.000064471499
63 0.05637262 0.09599028  0.00040673  0.001647804172  0.000171060339  0.001359008039
64 0.00081482 0.09601817  0.00000008  0.000000595261  0.000000013015  0.000000055649
65 0.00024426 0.09601845  0.00000001  0.000000046102  0.000000001408  0.000000012155
66 0.00065199 0.09601865  0.00000005  0.000000000769  0.000000018528  0.000000405801
67 0.00034550 0.09607529  0.00000002  0.000000000459  0.000000117797  0.000000001114
68 0.00058939 0.09607569  0.00000004  0.000000264832  0.000000001194  0.000000081352
69 0.00054316 0.09607591  0.00000004  0.000000232509  0.000000000291  0.000000062221
70 0.00003297 0.09609000  0.00000000  0.000000000493  0.000000000004  0.000000000591
71 0.00020041 0.09641290  0.00000001  0.000000027713  0.000000000000  0.000000012450
72 0.00047987 0.09641293  0.00000003  0.000000156938  0.000000001218  0.000000072118
73 0.00029434 0.09641300  0.00000001  0.000000002848  0.000000011694  0.000000072095
74 0.15942003 0.09717209  0.00329281  0.000207031392  0.000738650073  0.024469064714
75 0.15896222 0.09717215  0.00327392  0.020219741327  0.005047971020  0.000001275370
76 0.15903050 0.09717217  0.00327674  0.004823435816  0.019509407969  0.000957856877
77 0.00004038 0.09724664  0.00000000  0.000000000194  0.000000001032  0.000000000403
78 0.00097733 0.09728785  0.00000012  0.000000924021  0.000000018637  0.000000012518
79 0.00370963 0.09728941  0.00000179  0.000000137448  0.000013623857  0.000000000016
80 0.00371712 0.09728970  0.00000179  0.000013249732  0.000000296385  0.000000270856
81 0.00274876 0.09734423  0.00000098  0.000002544031  0.000002407729  0.000002603929
82 0.00705473 0.09734462  0.00000646  0.000001989072  0.000046946664  0.000000833540
83 0.22033996 0.09734854  0.00630166  0.000165366756  0.000004790031  0.048379540744
84 0.21835634 0.09734901  0.00618873  0.000748224352  0.046931033811  0.000000232487
85 0.21871268 0.09734911  0.00620896  0.046980144891  0.000723905902  0.000131184182
86 0.00108781 0.09759402  0.00000015  0.000000477344  0.000000444802  0.000000261185
87 0.00235406 0.09759470  0.00000072  0.000000013848  0.000005407935  0.000000119800
88 0.00232504 0.09759711  0.00000070  0.000004219868  0.000000004103  0.000001181858
89 0.01504713 0.09759976  0.00002946  0.000011702114  0.000214711482  0.000000002485
90 0.01622883 0.09760018  0.00003427  0.000254173380  0.000008761059  0.000000440379
91 0.51285827 0.09767818  0.03425556  0.002670892762  0.000312163992  0.260040548069
92 0.51139964 0.09768183  0.03406225  0.258043211418  0.001192690017  0.002293689971
93 0.51338494 0.09768268  0.03432753  0.001226806064  0.262158019531  0.000179266332
94 0.00003515 0.09792828  0.00000000  0.000000000010  0.000000000772  0.000000000454
95 0.00007007 0.09803471  0.00000000  0.000000000050  0.000000004633  0.000000000226
96 0.00005714 0.09803519  0.00000000  0.000000000004  0.000000001977  0.000000001284
97 0.00069998 0.09808886  0.00000006  0.000000034475  0.000000000257  0.000000455243
98 0.00032486 0.09808904  0.00000001  0.000000012485  0.000000091845  0.000000001205
99 0.00032758 0.09808920  0.00000001  0.000000076000  0.000000000051  0.000000031255
100 0.14095907 0.09810473  0.00259905  0.000483797431  0.000028001826  0.019357660623
101 0.14244110 0.09810504  0.00265400  0.019638785216  0.000101313026  0.000549367515
102 0.14316684 0.09810525  0.00268112  0.000075493478  0.020379833527  0.000041417114
103 0.00068029 0.09819123  0.00000006  0.000000005846  0.000000453630  0.000000003318
104 0.31920324 0.09828124  0.01335193  0.031163493798  0.000001261516  0.070725951484
105 0.32270823 0.09828228  0.01364690  0.064410375914  0.010773521336  0.028956704788
106 0.32364644 0.09828261  0.01372641  0.007652163266  0.093815773979  0.003279079957
107 0.00059544 0.09870586  0.00000005  0.000000014134  0.000000323275  0.000000017141
108 0.00075089 0.09870595  0.00000007  0.000000334900  0.000000014001  0.000000214932
109 0.00046994 0.09870664  0.00000003  0.000000019730  0.000000009806  0.000000191308
110 0.12559810 0.09911669  0.00208474  0.007343185768  0.000713597474  0.007718098461
111 0.12775502 0.09911765  0.00215698  0.000240843250  0.015539553971  0.000540947854
112 0.12987404 0.09911801  0.00222913  0.008773774268  0.000024233121  0.008069259370
113 0.00009926 0.09964823  0.00000000  0.000000000144  0.000000007171  0.000000002537
114 0.05325234 0.09968691  0.00037692  0.000993213521  0.000865073165  0.000977524960
115 0.05397842 0.09968715  0.00038727  0.000433673409  0.002057746275  0.000422249953
116 0.05439896 0.09968755  0.00039333  0.001490654904  0.000000014699  0.001468576739
117 0.00019347 0.09978660  0.00000000  0.000000010526  0.000000001557  0.000000025347
118 0.00014786 0.09978718  0.00000000  0.000000015860  0.000000003841  0.000000002163
119 0.00091410 0.09978734  0.00000011  0.000000404328  0.000000027919  0.000000403335
120 0.00021769 0.09979268  0.00000001  0.000000029468  0.000000007814  0.000000010108
121 0.00081011 0.09979281  0.00000009  0.000000003623  0.000000650299  0.000000002354
122 0.00000395 0.10027828  0.00000000  0.000000000004  0.000000000003  0.000000000008
123 0.00084503 0.10031136  0.00000010  0.000000155644  0.000000523607  0.000000034820
124 0.00132602 0.10032156  0.00000024  0.000000000402  0.000001661456  0.000000096484
125 0.00046520 0.10080521  0.00000003  0.000000002592  0.000000197966  0.000000015851
126 0.00038628 0.10080531  0.00000002  0.000000051030  0.000000033650  0.000000064533
127 0.00073427 0.10080558  0.00000007  0.000000531805  0.000000004366  0.000000002986
128 0.00029597 0.10112066  0.00000001  0.000000064436  0.000000016973  0.000000006190
129 0.00090679 0.10112115  0.00000011  0.000000005852  0.000000791545  0.000000024864
130 0.42249441 0.10120790  0.02408769  0.000860135886  0.000457736209  0.177183657699
131 0.42370985 0.10121124  0.02422728  0.132720114744  0.045735575137  0.001074344443
132 0.42287086 0.10121147  0.02413148  0.046177514357  0.132620370287  0.000021879368
133 0.00366509 0.10123880  0.00000181  0.000000308848  0.000012908617  0.000000215419
134 0.00340760 0.10123904  0.00000157  0.000000000006  0.000000467339  0.000011144389
135 0.00438099 0.10123965  0.00000259  0.000015593327  0.000001282172  0.000002317533
136 0.00432295 0.10131540  0.00000252  0.000000906702  0.000016827138  0.000000954075
137 0.00146024 0.10136908  0.00000029  0.000000406491  0.000000197248  0.000001528566
138 0.01026831 0.10137285  0.00001425  0.000004927756  0.000100377803  0.000000132697
139 0.00915135 0.10137363  0.00001132  0.000077648522  0.000005085884  0.000001012738
140 0.00114223 0.10152186  0.00000018  0.000000022791  0.000001274555  0.000000007349
141 0.00050412 0.10152480  0.00000003  0.000000013866  0.000000169861  0.000000070406
142 0.00053538 0.10156454  0.00000004  0.000000158262  0.000000004088  0.000000124287
143 0.00020259 0.10156522  0.00000001  0.000000003433  0.000000022432  0.000000015179
144 0.00013923 0.10156567  0.00000000  0.000000010928  0.000000000899  0.000000007556
145 0.01800931 0.10167349  0.00004397  0.000245568711  0.000000339219  0.000078427255
146 0.01722237 0.10167428  0.00004021  0.000053343919  0.000154535855  0.000088730424
147 0.01760682 0.10167457  0.00004203  0.000038746424  0.000220227630  0.000051026183
148 0.13987387 0.10176194  0.00265459  0.002480453842  0.003411533247  0.013672713067
149 0.79733860 0.10176260  0.08626061  0.015499797768  0.001505065411  0.618743987515
150 0.21638304 0.10176320  0.00635296  0.002430180205  0.024887613949  0.019503827397
151 0.81810729 0.10176447  0.09081455  0.647086438585  0.003034569737  0.019178524349
152 0.80411207 0.10176545  0.08773488  0.003958491129  0.642499243357  0.000138487543
153 0.00020571 0.10204413  0.00000001  0.000000000068  0.000000037825  0.000000004424
154 0.00014541 0.10204426  0.00000000  0.000000000002  0.000000000812  0.000000020329
155 0.00014075 0.10204435  0.00000000  0.000000000484  0.000000005040  0.000000014287
156 0.00000847 0.10239713  0.00000000  0.000000000064  0.000000000003  0.000000000005
157 0.00039820 0.10264190  0.00000002  0.000000087226  0.000000063534  0.000000007802
158 0.00036104 0.10264194  0.00000002  0.000000062128  0.000000015355  0.000000052866
159 0.00036146 0.10264213  0.00000002  0.000000108614  0.000000008204  0.000000013834
160 0.00165808 0.10303322  0.00000038  0.000001862990  0.000000094740  0.000000791506
161 0.00806974 0.10303370  0.00000895  0.000042323974  0.000001157858  0.000021638865
162 0.00904407 0.10303506  0.00001124  0.000060619648  0.000005405758  0.000015769860
163 0.07187044 0.10303794  0.00070964  0.005081389574  0.000063078555  0.000020891780
164 0.07097199 0.10303814  0.00069201  0.000063988569  0.004969448562  0.000003586612
165 0.06946523 0.10304030  0.00066295  0.000029981440  0.000001461993  0.004793975148
166 0.00011995 0.10315433  0.00000000  0.000000005390  0.000000002528  0.000000006469
167 0.09195724 0.10316807  0.00116320  0.002860517368  0.004801496900  0.000794119313
168 0.09159297 0.10316811  0.00115401  0.002452470504  0.003468271569  0.002468530881
169 0.09168397 0.10316946  0.00115632  0.003246281887  0.000201102962  0.004958565499
170 0.00404580 0.10317841  0.00000225  0.000000188507  0.000016073221  0.000000106779
171 0.00352645 0.10317896  0.00000171  0.000010988372  0.000000111619  0.000001335854
172 0.00061222 0.10318445  0.00000005  0.000000047957  0.000000013044  0.000000313815
173 0.00186321 0.10320746  0.00000048  0.000000011733  0.000003362614  0.000000097195
174 0.00386157 0.10320800  0.00000205  0.000011063620  0.000000101625  0.000003746451
175 0.00070264 0.10320840  0.00000007  0.000000170707  0.000000322912  0.000000000082
176 0.00412227 0.10321567  0.00000234  0.000000375129  0.000016567887  0.000000050086
177 0.00119971 0.10321634  0.00000020  0.000000423357  0.000000443858  0.000000572083
178 0.19768907 0.10328674  0.00538206  0.005758157218  0.033300448638  0.000022363651
179 0.19750816 0.10328700  0.00537223  0.031813599763  0.005789262622  0.001406609798
180 0.19983418 0.10328980  0.00549966  0.001593508615  0.000119550489  0.038220641117
181 0.00012255 0.10342793  0.00000000  0.000000002809  0.000000001112  0.000000011097
182 0.19679977 0.10344554  0.00534195  0.006905999378  0.000008892843  0.031815258209
183 0.19660257 0.10344582  0.00533126  0.031629172276  0.000000456690  0.007022942257
184 0.19810529 0.10344607  0.00541309  0.000003766777  0.039235986980  0.000005953784
185 0.10977699 0.10364839  0.00166542  0.000186510549  0.010809092688  0.001055385099
186 0.11102677 0.10364864  0.00170356  0.001100027463  0.001261689907  0.009965227192
187 0.11152586 0.10364948  0.00171893  0.010890944816  0.000008573972  0.001538499521
188 0.00261613 0.10366224  0.00000095  0.000005711784  0.000000135026  0.000000997318
189 0.00153271 0.10366239  0.00000032  0.000000000193  0.000002190660  0.000000158361
190 0.00324387 0.10366284  0.00000145  0.000005466558  0.000000199268  0.000004856893
191 0.00028535 0.10378119  0.00000001  0.000000022134  0.000000020963  0.000000038325
192 0.00112174 0.10378247  0.00000017  0.000001006742  0.000000024607  0.000000226951
193 0.00118554 0.10378346  0.00000019  0.000000618801  0.000000031539  0.000000755169
194 0.00006344 0.10384745  0.00000000  0.000000000981  0.000000000019  0.000000003024
195 0.07951159 0.10386966  0.00087556  0.002806702389  0.000070570091  0.003444821173
196 0.07840424 0.10386981  0.00085135  0.000269361672  0.005860884953  0.000016978436
197 0.08040709 0.10387003  0.00089540  0.003138305499  0.000217053232  0.003109941548
198 0.00052589 0.10397877  0.00000004  0.000000095309  0.000000157051  0.000000024200
199 0.00117276 0.10397924  0.00000019  0.000000002405  0.000001332662  0.000000040301
200 0.00148155 0.10404499  0.00000030  0.000001503706  0.000000043294  0.000000648004
201 0.00107663 0.10404593  0.00000016  0.000000312340  0.000000448537  0.000000398249
202 0.00099246 0.10404597  0.00000014  0.000000001057  0.000000575013  0.000000408910
203 0.00012407 0.10406715  0.00000000  0.000000005381  0.000000009296  0.000000000718
204 0.00031070 0.10406916  0.00000001  0.000000000008  0.000000094031  0.000000002494
205 0.00003336 0.10407053  0.00000000  0.000000000002  0.000000001099  0.000000000012
206 0.00162188 0.10411406  0.00000037  0.000001758599  0.000000261933  0.000000609967
207 0.00166182 0.10411559  0.00000038  0.000001067100  0.000000000782  0.000001693774
208 0.00099463 0.10411617  0.00000014  0.000000406308  0.000000004912  0.000000578077
209 0.01026553 0.10418326  0.00001464  0.000000075440  0.000105152405  0.000000153287
210 0.01137415 0.10418392  0.00001797  0.000094367160  0.000000015441  0.000034988724
211 0.00848011 0.10418413  0.00000999  0.000013650431  0.000000080185  0.000058181713
212 0.02865535 0.10429079  0.00011418  0.000376960562  0.000000136696  0.000444031560
213 0.02727251 0.10429093  0.00010343  0.000380541747  0.000024596870  0.000338651032
214 0.02857347 0.10429111  0.00011353  0.000011223053  0.000798094289  0.000007125657
215 0.00025080 0.10431561  0.00000001  0.000000007382  0.000000055311  0.000000000208
216 0.00041963 0.10431829  0.00000002  0.000000000213  0.000000170821  0.000000005056
217 0.17045121 0.10457195  0.00405092  0.028909683266  0.000129515580  0.000014416458
218 0.17275657 0.10457215  0.00416125  0.000180331536  0.027820444130  0.001844056512
219 0.17192047 0.10457252  0.00412108  0.000015701785  0.001826259648  0.027714686818
220 0.00270893 0.10457289  0.00000102  0.000001333404  0.000000886940  0.000005117973
221 0.00179576 0.10463158  0.00000045  0.000002063753  0.000000111512  0.000001049482
222 0.00562357 0.10463595  0.00000441  0.000000988855  0.000030584712  0.000000050940
223 0.00486841 0.10463607  0.00000331  0.000022141802  0.000000197603  0.000001362032
224 0.00058295 0.10466620  0.00000005  0.000000065699  0.000000261888  0.000000012249
225 0.00083550 0.10466692  0.00000010  0.000000000090  0.000000660907  0.000000037071
226 0.00015065 0.10475942  0.00000000  0.000000007012  0.000000008991  0.000000006694
227 0.00068897 0.10476138  0.00000007  0.000000003015  0.000000470542  0.000000001124
228 0.00188798 0.10484044  0.00000050  0.000000260071  0.000000775736  0.000002528667
229 0.00126196 0.10484054  0.00000022  0.000000538369  0.000000025857  0.000001028329
230 0.00294476 0.10484179  0.00000121  0.000007454962  0.000000136337  0.000001080312
231 0.07178222 0.10493980  0.00072096  0.000010667336  0.005119087339  0.000022932325
232 0.07234716 0.10493984  0.00073236  0.004698772326  0.000022471494  0.000512867282
233 0.07112598 0.10494024  0.00070784  0.000479734808  0.000010701669  0.004568468106
234 0.00023584 0.10495485  0.00000001  0.000000000383  0.000000008481  0.000000046754
235 0.00077699 0.10509390  0.00000008  0.000000000618  0.000000590839  0.000000012254
236 0.00050509 0.10509409  0.00000004  0.000000252743  0.000000000000  0.000000002370
237 0.00078625 0.10509416  0.00000009  0.000000481052  0.000000020131  0.000000117001
238 0.00049368 0.10510718  0.00000003  0.000000156969  0.000000001052  0.000000085698
239 0.00156706 0.10510810  0.00000034  0.000000039765  0.000002358642  0.000000057261
240 0.29004433 0.10519967  0.01180000  0.001549775992  0.000066997862  0.082508939768
241 0.29097815 0.10520168  0.01187633  0.082173843338  0.001070785837  0.001423653821
242 0.29258526 0.10520235  0.01200796  0.000967797764  0.084487897313  0.000150436595
243 0.00089618 0.10529580  0.00000011  0.000000060440  0.000000689726  0.000000052973
244 0.00039085 0.10537582  0.00000002  0.000000023676  0.000000117440  0.000000011646
245 0.00189285 0.10546088  0.00000050  0.000000157866  0.000003424962  0.000000000068
246 0.00133952 0.10546175  0.00000025  0.000000041202  0.000001523854  0.000000229266
247 0.00142845 0.10553946  0.00000029  0.000000105903  0.000001891361  0.000000043217
248 0.00139751 0.10553961  0.00000027  0.000001025170  0.000000175345  0.000000752520
249 0.00058030 0.10554011  0.00000005  0.000000206278  0.000000071054  0.000000059418
250 0.12051559 0.10557730  0.00204454  0.000062550728  0.000000401807  0.014461054060
251 0.14378621 0.10558220  0.00291048  0.000085036166  0.020588959834  0.000000477685
252 0.14478380 0.10558243  0.00295101  0.020731475960  0.000093415325  0.000137458024
253 0.01069399 0.10560714  0.00001610  0.000054044955  0.000006625154  0.000053691273
254 0.02901797 0.10560855  0.00011857  0.000026019745  0.000087385979  0.000728636624
255 0.03462850 0.10560886  0.00016885  0.001032139905  0.000021268166  0.000145725001
256 0.60009965 0.10562606  0.05071735  0.082285491765  0.000000799924  0.277833300814
257 0.59499086 0.10562638  0.04985764  0.020123422737  0.327939200353  0.005951505792
258 0.59423066 0.10562653  0.04973039  0.250669780004  0.026047121947  0.076393173648
259 0.00283520 0.10574832  0.00000113  0.000004575449  0.000000182353  0.000003280570
260 0.00061691 0.10574853  0.00000005  0.000000099960  0.000000003463  0.000000277149
261 0.00052251 0.10574922  0.00000004  0.000000063691  0.000000008137  0.000000201188
262 0.49363177 0.10582827  0.03438323  0.198405565752  0.008017258290  0.037249496093
263 0.49515307 0.10582920  0.03459579  0.012217485245  0.232386920137  0.000572157435
264 0.49917793 0.10582987  0.03516072  0.036677693945  0.004266619038  0.208234289558
265 0.00572498 0.10589678  0.00000463  0.000015086910  0.000000696939  0.000016991550
266 0.00146475 0.10589695  0.00000030  0.000000283622  0.000000920917  0.000000940964
267 0.00094553 0.10589723  0.00000013  0.000000130292  0.000000002310  0.000000761429
268 0.00011226 0.10600113  0.00000000  0.000000002211  0.000000006719  0.000000003672
269 0.00077291 0.10601974  0.00000008  0.000000119584  0.000000455647  0.000000022155
270 0.00096220 0.10601986  0.00000013  0.000000002951  0.000000859680  0.000000063193
271 0.00055588 0.10606444  0.00000004  0.000000246252  0.000000037241  0.000000025511
272 0.00062912 0.10606468  0.00000006  0.000000122725  0.000000244142  0.000000028921
273 0.00062526 0.10606484  0.00000006  0.000000319157  0.000000040493  0.000000031303
274 0.01649902 0.10617415  0.00003854  0.000014120310  0.000244505028  0.000013592418
275 0.36712367 0.10623011  0.01909023  0.000885839115  0.000051911664  0.133842040771
276 0.36395522 0.10623493  0.01876299  0.131269529807  0.000729938495  0.000463937402
277 0.36731306 0.10623657  0.01911109  0.000649684985  0.134255587079  0.000013611569
278 0.03621012 0.10629587  0.00018583  0.000962859082  0.000108807996  0.000239505782
279 0.03795753 0.10629616  0.00020420  0.000279362793  0.001079512978  0.000081898459
280 0.03211001 0.10629618  0.00014613  0.000134606246  0.000414086851  0.000482359453
281 0.00004962 0.10636690  0.00000000  0.000000000248  0.000000001503  0.000000000710
282 0.00117683 0.10692405  0.00000020  0.000000845361  0.000000498977  0.000000040602
283 0.00236712 0.10692425  0.00000080  0.000000001502  0.000005590959  0.000000010786
284 0.00218055 0.10692437  0.00000068  0.000004708221  0.000000044908  0.000000001686
285 0.00003780 0.10698448  0.00000000  0.000000000117  0.000000001160  0.000000000152
286 0.21631599 0.10706435  0.00667976  0.002933345216  0.000215817399  0.043643446072
287 0.21402920 0.10706713  0.00653945  0.031961630140  0.011359305877  0.002487562206
288 0.21504700 0.10706738  0.00660181  0.010981159081  0.035091435735  0.000172618161
289 0.00064348 0.10710084  0.00000006  0.000000056265  0.000000312453  0.000000045354
290 0.00145827 0.10710133  0.00000030  0.000000084798  0.000002034750  0.000000007000
291 0.00032958 0.10712453  0.00000002  0.000000009041  0.000000018306  0.000000081278
292 0.00094435 0.10712556  0.00000013  0.000000079227  0.000000739514  0.000000073047
293 0.00180419 0.10712595  0.00000046  0.000002904261  0.000000059581  0.000000291267
294 0.31100906 0.10730410  0.01383889  0.001034688759  0.000017696599  0.095674250530
295 0.31257375 0.10730549  0.01397867  0.017297748705  0.080319191234  0.000085410747
296 0.31279930 0.10730556  0.01399885  0.079705227464  0.017248316567  0.000889860542
297 0.00750741 0.10732966  0.00000807  0.000001549514  0.000053872779  0.000000938848
298 0.00739696 0.10732993  0.00000783  0.000047657614  0.000000141539  0.000006915796
299 0.00439228 0.10733089  0.00000276  0.000018280101  0.000000525367  0.000000486699
300 0.24199573 0.10740850  0.00838673  0.006883535409  0.000374725770  0.051303673110
301 0.24747751 0.10740971  0.00877109  0.051186615063  0.002427792344  0.007630712164
302 0.24842039 0.10740989  0.00883807  0.002853579215  0.058857477525  0.000001630965
303 0.00394655 0.10741678  0.00000223  0.000000018082  0.000015557124  0.000000000029
304 0.00485430 0.10741731  0.00000337  0.000021931814  0.000000536441  0.000001095928
305 0.00225244 0.10741810  0.00000073  0.000004309067  0.000000327013  0.000000437389
306 0.00259444 0.10748267  0.00000096  0.000000439472  0.000006134880  0.000000156777
307 0.00221868 0.10748439  0.00000071  0.000004514154  0.000000291531  0.000000116864
308 0.00506479 0.10748540  0.00000368  0.000019226954  0.000000001627  0.000006423487
309 0.08451642 0.10752567  0.00102408  0.003117389410  0.001313477183  0.002712158005
310 0.08152723 0.10752636  0.00095293  0.000916862618  0.005213869541  0.000515956792
311 0.08292595 0.10752751  0.00098591  0.003019954572  0.000011896154  0.003844862650
312 0.20143608 0.10759259  0.00582097  0.000945587764  0.000005389191  0.039625517113
313 0.19664918 0.10759370  0.00554766  0.036870818474  0.000854526631  0.000945555936
314 0.19576354 0.10759402  0.00549782  0.000816748157  0.037457143584  0.000049472724
315 0.00034505 0.10789526  0.00000002  0.000000045789  0.000000000000  0.000000073271
316 0.00036942 0.10789527  0.00000002  0.000000041749  0.000000004192  0.000000090529
317 0.00022171 0.10789538  0.00000001  0.000000042351  0.000000005365  0.000000001440
318 0.04793219 0.10817450  0.00033137  0.001781568368  0.000003240547  0.000512686394
319 0.04631622 0.10817495  0.00030941  0.000505196328  0.000126857370  0.001513138270
320 0.04708033 0.10817519  0.00031970  0.000051016515  0.002089152763  0.000076388517
321 0.00021256 0.10845038  0.00000001  0.000000008554  0.000000028223  0.000000008405
322 0.00042484 0.10845252  0.00000003  0.000000000031  0.000000146695  0.000000033767
323 0.02732875 0.10849985  0.00010805  0.000276653126  0.000042190892  0.000428016295
324 0.07398649 0.10849993  0.00079190  0.000073901389  0.005255562822  0.000144535932
325 0.52864698 0.10850531  0.04043163  0.000124295098  0.000003246241  0.279340089505
