0 0.38714076 0.06977528  0.01394370  0.001706545092  0.135255387840  0.012916031465
1 0.86928998 0.06978401  0.07031112  0.113449617099  0.001889772648  0.640325684370
2 2.79984687 0.06978489  0.72940498  0.010449052783  0.000004293751  7.828689144721
3 0.03930658 0.07061409  0.00014547  0.000046432389  0.000575501933  0.000923073137
4 0.01947559 0.07062006  0.00003571  0.000320282031  0.000002280361  0.000056736053
5 1.34032507 0.07144336  0.17112793  0.005116200593  1.791136087186  0.000218999652
6 0.92117238 0.07146068  0.08085143  0.846171813232  0.002385983376  0.000000762920
7 0.89144325 0.07146687  0.07572354  0.789350067791  0.005319635955  0.000001361036
8 0.01430046 0.07152627  0.00001950  0.000204494161  0.000000008380  0.000000000524
9 1.02650098 0.07173873  0.10078854  0.000000179956  0.002492514764  1.051211567003
10 4.35062859 0.07182365  1.81263432  0.000001503763  0.000044667850  18.927922939622
11 1.56885788 0.07205153  0.23645537  0.073727374125  2.387563882608  0.000023797893
12 1.48830828 0.07207420  0.21286506  2.137519607746  0.077539783550  0.000002159544
13 0.58089552 0.07250045  0.03261936  0.321190898894  0.016248436086  0.000000270103
14 0.64845212 0.07250755  0.04065162  0.017428410077  0.403060922389  0.000000814199
15 0.29231487 0.07260019  0.00827139  0.001727880628  0.028672030172  0.055048074509
16 0.76149688 0.07260627  0.05613699  0.394160969975  0.184501896114  0.001214625319
17 0.76679826 0.07260932  0.05692373  0.181266944941  0.405309509369  0.001403111313
18 0.02545136 0.07278270  0.00006286  0.000204243534  0.000441658689  0.000001869292
19 0.11651984 0.07280438  0.00131794  0.000012888027  0.013105943915  0.000458041857
20 0.12250363 0.07281732  0.00145704  0.014965746236  0.000031005714  0.000010386806
21 0.85340392 0.07329715  0.07117625  0.000828501682  0.727468905686  0.000000842386
22 0.80156171 0.07331434  0.06280606  0.641436746314  0.001064430076  0.000000002491
23 0.36503323 0.07349658  0.01305782  0.014426931611  0.118592621760  0.000229704889
24 0.37714413 0.07350199  0.01393967  0.123865402068  0.018319994434  0.000052295651
25 0.01884140 0.07370628  0.00003489  0.000295909417  0.000049283441  0.000009805529
26 0.04649367 0.07371007  0.00021245  0.000424043035  0.001622065993  0.000115552203
27 0.02330047 0.07378004  0.00005341  0.000522242569  0.000020659799  0.000000009452
28 0.04216593 0.07384795  0.00017507  0.000115826687  0.001654504915  0.000007633641
29 0.52830538 0.07390884  0.02750459  0.096564857083  0.172011693839  0.010530027758
30 0.53977769 0.07391345  0.02871389  0.164658629433  0.118402095242  0.008299231150
31 1.31848054 0.07395680  0.17142110  0.000202148118  0.005231784175  1.732956996561
32 0.58334762 0.07418657  0.03366037  0.006314108411  0.333979953237  0.000000382044
33 0.48726369 0.07420040  0.02348946  0.233112747550  0.004312946355  0.000000211207
34 1.10765634 0.07434281  0.12161517  0.166132321071  1.060754320112  0.000015933965
35 1.04392233 0.07435278  0.10803695  0.907128124356  0.182643561080  0.000002143815
36 0.10028846 0.07444275  0.00099830  0.000092393744  0.003288312833  0.006677068395
37 0.03604726 0.07448422  0.00012905  0.000536295105  0.000763082460  0.000000027692
38 0.02016625 0.07453539  0.00004042  0.000054683564  0.000351987520  0.000000006742
39 3.31685156 0.07484094  1.09781716  0.076690910492  10.924618090652  0.000195260297
40 0.28847985 0.07488961  0.00830981  0.056818545645  0.024122609551  0.002279471512
41 3.11685648 0.07490700  0.97027480  9.597563200437  0.117223091436  0.000008047894
42 0.48942324 0.07499566  0.02395213  0.173324761232  0.066114649164  0.000095700278
43 0.28763833 0.07500145  0.00827374  0.009213420238  0.073342195995  0.000180191168
44 0.16573665 0.07502473  0.00274777  0.027448796660  0.000019308428  0.000000533349
45 0.01480106 0.07514466  0.00002195  0.000087465839  0.000131391517  0.000000214094
46 0.27852295 0.07520709  0.00777892  0.019174423891  0.015125969727  0.043274640136
47 1.86395121 0.07528395  0.34874679  0.019779661345  3.454534444652  0.000000022854
48 0.96128469 0.07528792  0.09276157  0.008356911768  0.915570642224  0.000140704630
49 2.20687359 0.07530440  0.48900578  4.848052045255  0.022012794567  0.000226198168
50 0.14090221 0.07543551  0.00199687  0.011890164065  0.007918956244  0.000044313077
51 0.30387874 0.07544588  0.00928913  0.091248502406  0.001090989795  0.000002796142
52 0.07436719 0.07552130  0.00055689  0.005517068708  0.000013400558  0.000000009848
53 0.38047943 0.07559763  0.01459181  0.002605464907  0.023428803277  0.118730327209
54 0.16616636 0.07561606  0.00278381  0.022463127317  0.003979262599  0.001168870843
55 0.13597637 0.07562087  0.00186426  0.008900994117  0.008730230787  0.000858347423
56 1.06028483 0.07585738  0.11370555  0.000000039886  0.000051761873  1.124152121622
57 0.25184736 0.07592717  0.00642112  0.047892232882  0.015534248123  0.000000612232
58 0.24939961 0.07593087  0.00629722  0.007690234926  0.054497915846  0.000012014515
59 0.07957428 0.07601509  0.00064178  0.000185559653  0.005806703547  0.000339802134
60 0.10899482 0.07601982  0.00120414  0.011744345482  0.000061914434  0.000073611261
61 0.05700460 0.07602900  0.00032941  0.000263239334  0.002933557812  0.000052727293
62 0.07401634 0.07603962  0.00055544  0.004927324748  0.000533120398  0.000017973440
63 0.00224663 0.07616715  0.00000051  0.000000207790  0.000004839542  0.000000000027
64 0.01539665 0.07638051  0.00002414  0.000086628154  0.000145309885  0.000005118747
65 0.03577886 0.07640263  0.00013041  0.000909093867  0.000300258568  0.000070774378
66 0.05024634 0.07642042  0.00025725  0.000633684002  0.001890588534  0.000000422355
67 0.00785387 0.07644481  0.00000629  0.000003027503  0.000050490288  0.000008165525
68 0.01012828 0.07644994  0.00001046  0.000049795439  0.000004173452  0.000048613192
69 0.03762047 0.07652967  0.00014442  0.001300293045  0.000074651986  0.000040355008
70 0.06875934 0.07654271  0.00048251  0.000000001397  0.004689205138  0.000038640827
71 0.62930299 0.07664864  0.04047276  0.048317916193  0.347700130618  0.000004207454
72 0.56904282 0.07667776  0.03310534  0.284862356918  0.038947328165  0.000000041325
73 0.04282122 0.07698018  0.00018821  0.000000044104  0.001832502422  0.000001110269
74 0.04384596 0.07700098  0.00019738  0.001430295226  0.000454516529  0.000037656773
75 0.23071084 0.07709195  0.00547121  0.007747073104  0.045477271747  0.000003148970
76 0.17514718 0.07711660  0.00315423  0.026478634052  0.004158797363  0.000039102101
77 0.09160296 0.07714901  0.00086315  0.008389833265  0.000001247322  0.000000022538
78 0.25603129 0.07716886  0.00674477  0.000302659876  0.065217306895  0.000032053938
