0 0.00006954 0.06568790  0.00000000  0.000000000913  0.000000003785  0.000000000138
1 0.00005258 0.06568790  0.00000000  0.000000000662  0.000000000939  0.000000001164
2 0.00003358 0.06568865  0.00000000  0.000000000127  0.000000000001  0.000000000999
3 0.00038118 0.06669087  0.00000001  0.000000016559  0.000000123940  0.000000004802
4 0.00028182 0.06669109  0.00000001  0.000000007818  0.000000004682  0.000000066924
5 0.00034677 0.06669151  0.00000001  0.000000009460  0.000000079087  0.000000031704
6 0.00000736 0.06670817  0.00000000  0.000000000005  0.000000000018  0.000000000032
7 0.00201196 0.06681260  0.00000036  0.000001218932  0.000002821337  0.000000007720
8 0.00292359 0.06681270  0.00000076  0.000000177114  0.000001057039  0.000007313232
9 0.00337037 0.06681314  0.00000101  0.000001707950  0.000009561920  0.000000089542
10 0.12168690 0.06682361  0.00131934  0.013086219662  0.001608441957  0.000113039800
11 0.12003676 0.06682404  0.00128381  0.000066836469  0.000072678419  0.014269308599
12 0.12115170 0.06682412  0.00130777  0.001629546061  0.013017270135  0.000030917777
13 0.01175554 0.06682563  0.00001231  0.000006574740  0.000013342473  0.000118275418
14 0.01697573 0.06682619  0.00002568  0.000000028509  0.000013372211  0.000274774793
15 2.19043289 0.06696030  0.42836700  3.265842594810  1.508911725523  0.023241929835
16 2.19022480 0.06696040  0.42828628  0.611168618842  0.852955436622  3.332960597332
17 2.19002863 0.06696045  0.42820986  0.920466830284  2.435089476049  1.440669091727
18 0.00007997 0.06711523  0.00000000  0.000000002654  0.000000003168  0.000000000572
19 0.00010120 0.06711524  0.00000000  0.000000000000  0.000000001657  0.000000008584
20 0.00013535 0.06711526  0.00000000  0.000000003640  0.000000014639  0.000000000042
21 0.00013784 0.06714585  0.00000000  0.000000011990  0.000000000406  0.000000006603
22 0.00039940 0.06714590  0.00000001  0.000000000375  0.000000000839  0.000000158308
23 0.00049780 0.06714602  0.00000002  0.000000013051  0.000000011210  0.000000223546
24 0.00036087 0.06714603  0.00000001  0.000000027525  0.000000079013  0.000000023693
25 0.00035893 0.06714607  0.00000001  0.000000001142  0.000000114377  0.000000013313
26 1.67665903 0.06725175  0.25207621  1.782929347094  0.968704439221  0.059551703546
27 1.67664778 0.06725179  0.25207296  0.172728060533  0.026553842872  2.611865874070
28 1.67722715 0.06725182  0.25224733  0.856867278087  1.816231828486  0.139991803520
29 0.00071877 0.06734664  0.00000005  0.000000032267  0.000000000792  0.000000483576
30 1.53787289 0.06738901  0.21250479  1.604053581143  0.746070819223  0.014928631572
31 1.53843109 0.06738907  0.21265926  0.256279064399  0.304996291550  1.805494863079
32 1.53854634 0.06738909  0.21269120  0.505311474275  1.315045543632  0.546767829368
33 0.00036853 0.06763376  0.00000001  0.000000057477  0.000000001693  0.000000076645
34 0.00049264 0.06763386  0.00000002  0.000000000001  0.000000004502  0.000000238194
35 0.00000528 0.06763962  0.00000000  0.000000000000  0.000000000001  0.000000000027
36 3.96895582 0.06807499  1.42981176  10.346990229064  5.312055952507  0.093564123935
37 3.96961271 0.06807504  1.43028615  1.352485758133  1.305585557735  13.099753777680
38 3.97029612 0.06807510  1.43077991  4.057063832231  9.140358327509  2.565829084548
39 0.00543631 0.06810767  0.00000268  0.000006327118  0.000020135146  0.000003091247
40 0.00757211 0.06810768  0.00000521  0.000026357075  0.000017431514  0.000013548255
41 0.00298120 0.06810780  0.00000081  0.000005578701  0.000002844548  0.000000464282
42 0.00000420 0.06812412  0.00000000  0.000000000009  0.000000000001  0.000000000007
43 0.00110015 0.06819224  0.00000011  0.000000547097  0.000000032094  0.000000631133
44 0.00157568 0.06819232  0.00000023  0.000000001471  0.000000077474  0.000002403837
45 0.00091720 0.06820766  0.00000008  0.000000123842  0.000000006631  0.000000710774
46 0.00075442 0.06820768  0.00000005  0.000000341123  0.000000002683  0.000000225342
47 0.00050154 0.06820774  0.00000002  0.000000129205  0.000000119647  0.000000002692
48 0.09903744 0.06822878  0.00089229  0.006795800816  0.000551014292  0.002461598724
49 0.09914848 0.06822881  0.00089429  0.002870855327  0.000119522433  0.006840042607
50 0.09961441 0.06822885  0.00090272  0.000221136835  0.009222103136  0.000479790895
51 0.00024341 0.06824001  0.00000001  0.000000003804  0.000000001244  0.000000054199
52 0.00038688 0.06824010  0.00000001  0.000000000022  0.000000004940  0.000000144713
53 0.38811286 0.06828805  0.01371512  0.129973299052  0.020569299290  0.000088996258
54 0.38753203 0.06828814  0.01367411  0.020506179747  0.127820454125  0.001854441405
55 0.38740887 0.06828821  0.01366544  0.000051574247  0.001887344310  0.148146712364
56 0.00656616 0.06829158  0.00000393  0.000013982170  0.000026135056  0.000002997239
57 0.00870973 0.06829160  0.00000691  0.000001842661  0.000019397523  0.000054619299
58 0.00547919 0.06829174  0.00000273  0.000001431057  0.000028588930  0.000000001509
59 0.00107185 0.06836187  0.00000010  0.000000390444  0.000000008465  0.000000749951
60 0.00147643 0.06836200  0.00000020  0.000000000037  0.000000025575  0.000002154247
61 0.00040563 0.06867694  0.00000002  0.000000139898  0.000000005267  0.000000019369
62 0.00040600 0.06867696  0.00000002  0.000000007807  0.000000036100  0.000000120926
63 0.00040711 0.06867747  0.00000002  0.000000000807  0.000000157367  0.000000007561
64 0.00149935 0.06871123  0.00000021  0.000000304873  0.000000546739  0.000001396440
65 0.00287394 0.06871125  0.00000076  0.000005590707  0.000002655546  0.000000013304
66 0.00237755 0.06871156  0.00000052  0.000000480512  0.000003767043  0.000001405197
67 0.00548407 0.06878173  0.00000276  0.000002286540  0.000003086114  0.000024702363
68 0.01262932 0.06878188  0.00001463  0.000000091645  0.000005131218  0.000154276923
