0  0.104508991033  0.110738827028   0.149135738228  -0.169522559197
1  0.104509165172  0.110741997088   0.140308686376  -0.169604082417
2  0.104523464465  0.110743800571   0.140308674387  -0.169264053903
3  0.109554881963  0.116606346134   0.135645271162  -0.191880212148
4  0.109557408441  0.116603965305   0.135645271146  -0.191746677452
5  0.109557628969  0.116603782513   0.135645263734  -0.191735702542
6  0.116476006490  0.123683673850   0.135530062849  -0.196130719587
7  0.116476169671  0.123683100616   0.132111893227  -0.196110680712
8  0.116477229809  0.123683747536   0.132111893227  -0.196099436456
9  0.117259737543  0.123635393139   0.132111890948  -0.173490514678
10  0.117288979047  0.123633903145   0.127220961132  -0.172654267588
11  0.118880264141  0.126086429140   0.127220961030  -0.196089838257
12  0.118882017402  0.126084927302   0.127220961030  -0.196001262454
13  0.118882894214  0.126083903896   0.126004216905  -0.195949554855
14  0.119305274963  0.126141126774   0.126004214477  -0.186013097985
15  0.119310510099  0.126141561055   0.126004214477  -0.185882459967
16  0.119372910348  0.126440042286   0.122872440670  -0.192306554013
17  0.119381484006  0.126438503026   0.122872440670  -0.192031367379
18  0.119384715584  0.126435118121   0.116548243330  -0.191851323610
19  0.119471046729  0.126238948160   0.116548243330  -0.184164073003
20  0.119476920881  0.126235942363   0.116548242277  -0.183922437163
21  0.119477144608  0.126235983071   0.110025214833  -0.183917456947
22  0.119713480416  0.126351698864   0.110025214833  -0.180635217477
23  0.120965394000  0.127423480329   0.110025206016  -0.175733570338
24  0.120965609383  0.127421925781   0.162603427400  -0.175685408036
25  0.120967211906  0.127420388684   0.153776375548  -0.175599974594
26  0.123073967295  0.130117330520   0.153776363559  -0.191659774063
27  0.123095104505  0.130097533821   0.149112960334  -0.190545905079
28  0.123097032363  0.130095640116   0.149112960318  -0.190441915021
29  0.123924830478  0.131485550319   0.149112952906  -0.205737771869
30  0.123929108777  0.131481730385   0.148997752021  -0.205517407626
31  0.123931580764  0.131481146211   0.145579582400  -0.205434245211
32  0.124637605028  0.131482866858   0.145579582400  -0.186269157776
33  0.124639565892  0.131485286078   0.145579580120  -0.186281630265
34  0.124640522371  0.131484434282   0.140688650304  -0.186232424584
35  0.124645266651  0.131730860259   0.140688650202  -0.192808921897
36  0.124659902477  0.131732421409   0.140688650202  -0.192453141676
37  0.124864634068  0.131302663526   0.139471906077  -0.175187794795
38  0.125417266994  0.132636912625   0.139471903649  -0.196456665124
39  0.125457095222  0.132492338211   0.139471903649  -0.191438811058
40  0.125463941213  0.132488439886   0.136340129842  -0.191146443189
41  0.125464134110  0.132487047413   0.136340129842  -0.191103303041
42  0.125760277767  0.132332644316   0.130015932502  -0.178843295116
43  0.125760916180  0.132331273866   0.130015932502  -0.178788631139
44  0.125762649336  0.132330513631   0.130015931449  -0.178720782469
45  0.125799804921  0.132638979984   0.123492904005  -0.186103528307
46  0.125806145018  0.132636442520   0.123492904005  -0.185861957449
47  0.126115372811  0.133089173207   0.123492895188  -0.189766872104
48  0.126118137984  0.133090125362   0.165145051129  -0.189717537349
49  0.126120446806  0.133086471754   0.156317999277  -0.189555291284
50  0.128311097329  0.135618227859   0.156317987288  -0.198837251699
51  0.129213522573  0.136560004668   0.151654584063  -0.199908062877
52  0.129215516154  0.136559242858   0.151654584047  -0.199833084840
53  0.129643927487  0.136097255543   0.151654576634  -0.175604091052
54  0.129645488317  0.136100844464   0.151539375750  -0.175659278262
55  0.129650616516  0.136098591079   0.148121206128  -0.175458415026
56  0.130090883079  0.137847893058   0.148121206128  -0.211079101345
57  0.130130617406  0.137251076588   0.148121203849  -0.193757662994
58  0.130135773050  0.137247035393   0.143230274033  -0.193507404119
59  0.130140670726  0.137250684016   0.143230273931  -0.193473415633
60  0.130314046021  0.137876044595   0.143230273931  -0.205772567998
61  0.130314454406  0.137875697019   0.142013529805  -0.205751997232
62  0.130315255123  0.137875970724   0.142013527377  -0.205737656501
63  0.130781208545  0.138027766855   0.142013527377  -0.197188996798
64  0.130784132597  0.138023085168   0.138881753570  -0.196982033981
65  0.130785270889  0.138022133843   0.138881753570  -0.196925172576
66  0.131062637838  0.137995751762   0.132557556231  -0.188659736245
67  0.131063103759  0.137993488997   0.132557556231  -0.188585484886
68  0.131063400121  0.137993818992   0.132557555178  -0.188586400067
69  0.131370349721  0.138137711938   0.126034527734  -0.184149400237
70  0.131374005794  0.138139559114   0.126034527734  -0.184100177598
71  0.132069910373  0.139203653992   0.126034518917  -0.194119151123
72  0.132082380682  0.139189004007   0.165145056973  -0.193381169929
73  0.132084376181  0.139192830304   0.156318005121  -0.193430988528
74  0.132301752403  0.139905398630   0.156317993132  -0.206905858937
75  0.132304126612  0.139907437108   0.151654589907  -0.206896723237
76  0.132306059307  0.139902962710   0.151654589891  -0.206722377246
77  0.132322584247  0.139402537305   0.151654582479  -0.192655434637
78  0.132340403100  0.139393075367   0.151539381594  -0.191913086118
79  0.132346656621  0.139395808892   0.148121211972  -0.191817302098
80  0.132787209098  0.139298540349   0.148121211972  -0.177182439190
81  0.132793803107  0.139294209072   0.148121209693  -0.176885146874
82  0.132799457632  0.139286102769   0.143230279877  -0.176510695497
83  0.132953530901  0.140042171085   0.143230279775  -0.192891823511
84  0.132954127822  0.140042897730   0.143230279775  -0.192895353484
85  0.133371594844  0.139838867903   0.142013535650  -0.175983554121
86  0.133377069558  0.140171146477   0.142013533221  -0.184876344670
87  0.133385366793  0.139803905408   0.142013533221  -0.174657421662
88  0.133389771437  0.139743805994   0.138881759414  -0.172902175938
89  0.133396898742  0.139852037509   0.138881759414  -0.175653363032
90  0.133417998601  0.139937820886   0.132557562075  -0.177413492111
91  0.133421440941  0.139946653891   0.132557562075  -0.177560179658
92  0.134082244747  0.141244518327   0.132557561022  -0.194895491316
93  0.134088959669  0.141243387685   0.126034533578  -0.194682002507
94  0.134091551730  0.141244528671   0.126034533578  -0.194642516740
95  0.134223329929  0.140772846122   0.126034524761  -0.178221504943
96  0.134233685552  0.140779111477   0.165145056973  -0.178110203002
97  0.134688522556  0.141935003214   0.156318005121  -0.197186883771
98  0.134698737698  0.141919195980   0.156317993132  -0.196478778501
99  0.134700681005  0.141915590921   0.151654589907  -0.196327799694
100  0.134703642332  0.142018627415   0.151654589891  -0.199050985095
101  0.134922929224  0.141899702368   0.151654582479  -0.189847764734
102  0.134923830697  0.141899738434   0.151539381594  -0.189824215795
103  0.134927101172  0.141897833832   0.148121211972  -0.189683394725
104  0.134981079666  0.142026055533   0.148121211972  -0.191703656296
105  0.134991112414  0.142029503419   0.148121209693  -0.191524472990
106  0.134993483024  0.142024749012   0.143230279877  -0.191330591317
107  0.135496967728  0.143278722968   0.143230279775  -0.211752454537
108  0.135498032691  0.143276801399   0.143230279775  -0.211671186803
109  0.135501198445  0.143273319657   0.142013535650  -0.211490299134
110  0.135852647992  0.142897172560   0.142013533221  -0.191691375833
111  0.135858385304  0.142905557881   0.142013533221  -0.191763431871
112  0.135969088533  0.142533113134   0.138881759414  -0.178616299009
113  0.135973455894  0.142529580560   0.138881759414  -0.178401330730
114  0.135976021929  0.142526862226   0.132557562075  -0.178257535642
115  0.136529127633  0.144126343036   0.132557562075  -0.206730867218
116  0.136533731580  0.144105211329   0.132557561022  -0.206030564041
117  0.136534903955  0.144101252285   0.126034533578  -0.205890930937
118  0.136630248715  0.143321025494   0.126034533578  -0.182065403240
119  0.136636143933  0.143319229898   0.126034524761  -0.181856125440
120  0.136643842573  0.143317343999   0.170381192110  -0.181595316710
121  0.136686666720  0.143320111081   0.161554140258  -0.180505307877
122  0.136935442681  0.143429949986   0.161554128269  -0.176724636077
123  0.136944989494  0.143301434885   0.156890725044  -0.172967778096
124  0.136971879258  0.143317455751   0.156890725028  -0.172672020187
125  0.136988139670  0.143425590450   0.156890717616  -0.175172048166
126  0.137003519423  0.143424622850   0.156775516731  -0.174727213791
127  0.137588390253  0.144464791127   0.153357347110  -0.187116494759
128  0.137595191009  0.144465235386   0.153357347110  -0.186943525547
129  0.137598499464  0.144462423061   0.153357344830  -0.186776970562
130  0.138214009471  0.144760951950   0.148466415014  -0.178151470587
131  0.138239137489  0.144736560625   0.148466414912  -0.176803979923
132  0.138245047093  0.144742805917   0.148466414912  -0.176813114462
133  0.138511889950  0.145720056314   0.147249670787  -0.196144298218
134  0.138513176721  0.145717154100   0.147249668359  -0.196030310053
135  0.138518348244  0.145706661057   0.147249668359  -0.195604055279
136  0.138827560345  0.146575336416   0.144117894552  -0.210827833777
137  0.138889523700  0.145899545250   0.144117894552  -0.190752500393
138  0.138919682005  0.145908400638   0.137793697212  -0.190172818221
139  0.138931602956  0.145911623061   0.137793697212  -0.189936119105
140  0.139219882436  0.146578774932   0.137793696159  -0.200245767251
141  0.139234109175  0.146574854250   0.131270668715  -0.199751950528
142  0.139495168371  0.146452340279   0.131270668715  -0.189314387663
143  0.139536286961  0.146396329223   0.131270659898  -0.186671353999
144  0.139545864628  0.146383581580   0.170381192110  -0.186063851047
145  0.139725239505  0.147286043588   0.161554140258  -0.205740064204
146  0.140172895558  0.147372598945   0.161554128269  -0.195914008731
147  0.140180793624  0.147365226906   0.156890725044  -0.195498487812
148  0.140181645983  0.147364025694   0.156890725028  -0.195442607267
149  0.140384994868  0.146777151346   0.156890717616  -0.173939526779
150  0.140423791305  0.146787655309   0.156775516731  -0.173169648937
151  0.140442499848  0.146812473737   0.153357347110  -0.173335907484
152  0.140543034968  0.147613406089   0.153357347110  -0.192394696720
153  0.140551978321  0.147589442780   0.153357344830  -0.191499260359
154  0.140561835807  0.147557405957   0.148466415014  -0.190359257598
155  0.140564265312  0.147600574881   0.148466414912  -0.191467834214
156  0.140576996543  0.147577982734   0.148466414912  -0.190506635630
157  0.140711997030  0.148380354216   0.147249670787  -0.208666734735
158  0.140713798031  0.148371301513   0.147249668359  -0.208371390239
159  0.141002739792  0.148475046767   0.147249668359  -0.203331934014
160  0.141016737976  0.148456114522   0.144117894552  -0.202435850932
161  0.141017751886  0.148452726698   0.144117894552  -0.202316073614
162  0.141332183345  0.148274194989   0.137793697212  -0.188901855649
163  0.141333401954  0.148273606717   0.137793697212  -0.188852687895
164  0.141334436162  0.148271487979   0.137793696159  -0.188766891798
165  0.141389870934  0.148212240863   0.131270668715  -0.185646237097
166  0.141482874475  0.148565053128   0.131270668715  -0.192715996185
167  0.141491874252  0.148418709134   0.131270659898  -0.188488874714
168  0.141504119849  0.148420247861   0.170381712570  -0.188197525798
169  0.141505661905  0.148421059963   0.161554660718  -0.188177662732
170  0.141508283445  0.148440257550   0.161554648729  -0.188628720148
171  0.141561419076  0.148406138073   0.156891245504  -0.186254386496
172  0.141564812922  0.148391799246   0.156891245488  -0.185771855648
173  0.141737058696  0.149283119049   0.156891238076  -0.205338866695
174  0.141764413298  0.149323757661   0.156776037191  -0.205700343199
175  0.141973375791  0.149088954193   0.153357867569  -0.193624850136
176  0.142195240222  0.148611110458   0.153357867569  -0.174584811335
177  0.142222497292  0.148606035343   0.153357865290  -0.173705007306
178  0.142234897755  0.148609757334   0.148466935474  -0.173468853953
179  0.142444384655  0.149128995095   0.148466935372  -0.181897608537
180  0.142449730254  0.149142101946   0.148466935372  -0.182108803075
181  0.142450129312  0.149136985754   0.147250191247  -0.181958725402
182  0.142460756138  0.149117172082   0.147250188819  -0.181130396828
183  0.142502985415  0.149043771579   0.147250188819  -0.177983948627
184  0.142562267120  0.149356041692   0.144118415011  -0.184868117387
185  0.143168048373  0.150589058913   0.144118415011  -0.201936086213
186  0.143805597785  0.150913159784   0.137794217672  -0.193406712568
187  0.143862711499  0.150960564064   0.137794217672  -0.193142505286
188  0.144256874450  0.150927394101   0.137794216619  -0.181514178426
189  0.144278501082  0.151209256537   0.131271189175  -0.188595558982
190  0.144403845236  0.151570847125   0.131271189175  -0.195024155194
191  0.144406180746  0.151277160761   0.131271180358  -0.186968985587
192  0.144413256539  0.151442660899   0.175899771284  -0.191279933809
193  0.144423247437  0.151631433161   0.167072719432  -0.196144825000
194  0.144475052335  0.151698144341   0.167072707443  -0.196550445802
195  0.144507581626  0.151767944002   0.162409304219  -0.197564624768
196  0.144510094434  0.151766339682   0.162409304202  -0.197452591936
197  0.144527589359  0.151552903160   0.162409296790  -0.191168623954
198  0.144689809898  0.151225351262   0.162294095906  -0.177841230267
199  0.144782915211  0.151124272894   0.158875926284  -0.172557220451
200  0.145015243843  0.152250765815   0.158875926284  -0.196888682581
201  0.145044138546  0.152467800720   0.158875924004  -0.202008240903
202  0.145048844979  0.152619819657   0.153984994188  -0.206016820371
203  0.145051641171  0.151980005090   0.153984994086  -0.188530481923
204  0.145071247730  0.152228463461   0.153984994086  -0.194757860139
205  0.145086857862  0.152042529598   0.152768249961  -0.189273565873
206  0.145322552613  0.152739822001   0.152768247533  -0.201834284210
207  0.145333543485  0.152728207125   0.152768247533  -0.201219150179
208  0.145339967857  0.152726842844   0.149636473726  -0.201007210026
209  0.145485739581  0.152107862421   0.149636473726  -0.180197233439
210  0.145504584545  0.152071591704   0.143312276387  -0.178697458605
211  0.145519480125  0.152034741005   0.143312276387  -0.177289369913
212  0.145764970283  0.153329131097   0.143312275334  -0.205831405560
213  0.145851090564  0.152093394014   0.136789247889  -0.169861816108
214  0.146134050454  0.152813081042   0.136789247889  -0.181745772951
215  0.146152512107  0.152849396758   0.136789239072  -0.182231607001
216  0.146299387098  0.152411569660   0.177002467547  -0.166321044580
217  0.146311959627  0.152452277157   0.168175415695  -0.167086636446
218  0.146318351588  0.152419677022   0.168175403706  -0.166025606916
219  0.146441749009  0.153643086469   0.163512000481  -0.195958474165
220  0.146442663168  0.153640704188   0.163512000465  -0.195868773432
221  0.146443235506  0.153637405308   0.163511993053  -0.195763432137
222  0.146553195723  0.153455547363   0.163396792168  -0.187822651407
223  0.146557677868  0.153450969891   0.159978622546  -0.187576126540
224  0.147068588995  0.153957605098   0.159978622546  -0.187459772807
225  0.147077225671  0.153946824260   0.159978620267  -0.186931395028
226  0.147078757567  0.153963345328   0.155087690451  -0.187339271395
227  0.147365404576  0.153753264603   0.155087690349  -0.173822614345
228  0.147371150724  0.153752801257   0.155087690349  -0.173653645315
229  0.147373292478  0.153754887519   0.153870946224  -0.173652135298
230  0.147492809024  0.152443147194   0.153870943795  -0.134705632074
231  0.147518660968  0.154172047024   0.153870943795  -0.181047949336
232  0.147526793851  0.154280921108   0.150739169988  -0.183789258432
233  0.147529804923  0.153999930056   0.150739169988  -0.176061163030
234  0.147538491145  0.154300039591   0.144414972649  -0.183991199363
235  0.147543996041  0.154262967107   0.144414972649  -0.182832609282
236  0.147565919864  0.154630790236   0.144414971596  -0.192245013640
237  0.147753725053  0.155171541786   0.137891944152  -0.201849178250
238  0.147759139896  0.155142603008   0.137891944152  -0.200914368125
239  0.147765546916  0.155141244988   0.137891935335  -0.200703070532
240  0.147826960952  0.154883205453   0.177002467553  -0.192010291613
241  0.147828111676  0.154882012033   0.168175415701  -0.191946504161
242  0.147898265340  0.154868787873   0.168175403712  -0.189677676844
243  0.147899906747  0.154865377958   0.163512000487  -0.189540223324
244  0.147902219941  0.154868743435   0.163512000471  -0.189568857418
245  0.148224900156  0.154959441324   0.163511993059  -0.183256293558
246  0.148251812695  0.154945460413   0.163396792174  -0.182143525519
247  0.148282902748  0.154990951977   0.159978622552  -0.182535410781
248  0.148722469534  0.155891089338   0.159978622552  -0.195068180941
249  0.148832183969  0.155167718871   0.159978620273  -0.172398774440
250  0.148844209747  0.156119401515   0.155087690457  -0.197968153275
251  0.148864586437  0.155818505536   0.155087690355  -0.189225874177
252  0.148869449593  0.155844132206   0.155087690355  -0.189790878475
253  0.148931202142  0.156071512432   0.153870946230  -0.194297839405
254  0.148960459831  0.156040490109   0.153870943802  -0.192657535897
255  0.149260716226  0.156317870951   0.153870943802  -0.192035060076
256  0.149264835426  0.156312448161   0.150739169995  -0.191775409194
257  0.149268124656  0.156309037749   0.150739169995  -0.191593102558
258  0.149570946577  0.156346130400   0.144414972655  -0.184362237091
259  0.149574242975  0.156329540207   0.144414972655  -0.183821095097
260  0.149583369833  0.156359796810   0.144414971602  -0.184396065041
261  0.150023178255  0.157234528119   0.137891944158  -0.196230925686
262  0.150025267985  0.157227565367   0.137891944158  -0.195984594986
263  0.150030951051  0.157231455626   0.137891935341  -0.195935810172
264  0.150251299840  0.156675130926   0.179070904974  -0.174801437220
265  0.150252900449  0.156673226496   0.170243853122  -0.174706060212
266  0.150267613961  0.156673564082   0.170243841133  -0.174314871116
267  0.150376707826  0.157013311105   0.165580437908  -0.180591266478
268  0.150386843136  0.157094431413   0.165580437892  -0.182522867650
269  0.150401385539  0.157012652105   0.165580430480  -0.179901819041
270  0.150411242106  0.156996502012   0.165465229595  -0.179194141421
271  0.150443438127  0.156944402713   0.162047059974  -0.176900347732
272  0.150458416133  0.157147747924   0.162047059974  -0.182026083093
273  0.150468189964  0.156676468994   0.162047057694  -0.168935964000
274  0.150525043204  0.157409667754   0.157156127878  -0.187340272483
275  0.150588144581  0.157333422308   0.157156127776  -0.183548450352
276  0.150764512441  0.157477669804   0.157156127776  -0.182674410241
277  0.150847490172  0.157604985603   0.155939383651  -0.183880911166
278  0.150855324219  0.157506474162   0.155939381223  -0.180987101563
279  0.150877260685  0.157806317603   0.155939381223  -0.188549339421
280  0.150919877600  0.157800948879   0.152807607416  -0.187243582997
281  0.151058901772  0.156934027637   0.152807607416  -0.159870399964
282  0.151066103895  0.157498005385   0.146483410076  -0.175021044212
