# Energy (eV)     Normalized_intensity
2.918750	0.000104
2.921500	0.000098
2.924250	0.000091
2.927000	0.000085
2.929750	0.000079
2.932500	0.000074
2.935250	0.000069
2.938000	0.000064
2.940750	0.000060
2.943500	0.000056
2.946250	0.000052
2.949000	0.000049
2.951750	0.000045
2.954500	0.000042
2.957250	0.000039
2.960000	0.000036
2.962750	0.000034
2.965500	0.000032
2.968250	0.000029
2.971000	0.000027
2.973750	0.000025
2.976500	0.000024
2.979250	0.000022
2.982000	0.000020
2.984750	0.000019
2.987500	0.000017
2.990250	0.000016
2.993000	0.000015
2.995750	0.000014
2.998500	0.000013
3.001250	0.000012
3.004000	0.000011
3.006750	0.000010
3.009500	0.000010
3.012250	0.000009
3.015000	0.000008
3.017750	0.000008
3.020500	0.000007
3.023250	0.000006
3.026000	0.000006
3.028750	0.000006
3.031500	0.000005
3.034250	0.000005
3.037000	0.000004
3.039750	0.000004
3.042500	0.000004
3.045250	0.000003
3.048000	0.000003
3.050750	0.000003
3.053500	0.000003
3.056250	0.000002
3.059000	0.000002
3.061750	0.000002
3.064500	0.000002
3.067250	0.000002
3.070000	0.000002
3.072750	0.000002
3.075500	0.000001
3.078250	0.000001
3.081000	0.000001
3.083750	0.000001
3.086500	0.000001
3.089250	0.000001
3.092000	0.000001
3.094750	0.000001
3.097500	0.000001
