# Energy (eV)     Normalized_intensity
1.200000	0.000000
1.202500	0.000000
1.205000	0.000000
1.207500	0.000000
1.210000	0.000000
1.212500	0.000000
1.215000	0.000000
1.217500	0.000000
1.220000	0.000000
1.222500	0.000000
1.225000	0.000000
1.227500	0.000000
1.230000	0.000000
1.232500	0.000000
1.235000	0.000000
1.237500	0.000000
1.240000	0.000000
1.242500	0.000000
1.245000	0.000000
1.247500	0.000000
1.250000	0.000000
1.252500	0.000000
1.255000	0.000000
1.257500	0.000000
1.260000	0.000000
1.262500	0.000000
1.265000	0.000000
1.267500	0.000000
1.270000	0.000000
1.272500	0.000000
1.275000	0.000000
1.277500	0.000000
1.280000	0.000000
1.282500	0.000000
1.285000	0.000000
1.287500	0.000000
1.290000	0.000000
1.292500	0.000000
1.295000	0.000000
1.297500	0.000000
1.300000	0.000000
1.302500	0.000000
1.305000	0.000000
1.307500	0.000000
1.310000	0.000000
1.312500	0.000000
1.315000	0.000000
1.317500	0.000000
1.320000	0.000000
1.322500	0.000000
1.325000	0.000000
1.327500	0.000000
1.330000	0.000000
1.332500	0.000000
1.335000	0.000000
1.337500	0.000000
1.340000	0.000000
1.342500	0.000000
1.345000	0.000000
1.347500	0.000000
1.350000	0.000000
1.352500	0.000000
1.355000	0.000000
1.357500	0.000000
1.360000	0.000000
1.362500	0.000000
1.365000	0.000000
1.367500	0.000000
1.370000	0.000000
1.372500	0.000000
1.375000	0.000000
1.377500	0.000000
1.380000	0.000000
1.382500	0.000000
1.385000	0.000000
1.387500	0.000000
1.390000	0.000000
1.392500	0.000000
1.395000	0.000000
1.397500	0.000000
1.400000	0.000000
1.402500	0.000000
1.405000	0.000000
1.407500	0.000000
1.410000	0.000000
1.412500	0.000000
1.415000	0.000000
1.417500	0.000000
1.420000	0.000000
1.422500	0.000000
1.425000	0.000000
1.427500	0.000000
1.430000	0.000000
1.432500	0.000000
1.435000	0.000000
1.437500	0.000000
1.440000	0.000000
1.442500	0.000000
1.445000	0.000000
1.447500	0.000001
1.450000	0.000001
1.452500	0.000001
1.455000	0.000001
1.457500	0.000001
1.460000	0.000001
1.462500	0.000002
1.465000	0.000002
1.467500	0.000003
1.470000	0.000003
1.472500	0.000004
1.475000	0.000005
1.477500	0.000006
1.480000	0.000007
1.482500	0.000009
1.485000	0.000011
1.487500	0.000013
1.490000	0.000016
1.492500	0.000020
1.495000	0.000024
1.497500	0.000029
1.500000	0.000036
1.502500	0.000043
1.505000	0.000052
1.507500	0.000063
1.510000	0.000076
1.512500	0.000092
1.515000	0.000110
1.517500	0.000132
1.520000	0.000158
1.522500	0.000190
1.525000	0.000226
1.527500	0.000270
1.530000	0.000321
1.532500	0.000382
1.535000	0.000453
1.537500	0.000537
1.540000	0.000634
1.542500	0.000748
1.545000	0.000881
1.547500	0.001036
1.550000	0.001216
1.552500	0.001424
1.555000	0.001665
1.557500	0.001943
1.560000	0.002264
1.562500	0.002632
1.565000	0.003054
1.567500	0.003537
1.570000	0.004089
1.572500	0.004719
1.575000	0.005434
1.577500	0.006247
1.580000	0.007167
1.582500	0.008207
1.585000	0.009380
1.587500	0.010700
1.590000	0.012182
1.592500	0.013843
1.595000	0.015700
1.597500	0.017772
1.600000	0.020079
1.602500	0.022641
1.605000	0.025481
1.607500	0.028622
1.610000	0.032088
1.612500	0.035905
1.615000	0.040098
1.617500	0.044693
1.620000	0.049720
1.622500	0.055205
1.625000	0.061177
1.627500	0.067664
1.630000	0.074695
1.632500	0.082297
1.635000	0.090499
1.637500	0.099327
1.640000	0.108806
1.642500	0.118961
1.645000	0.129815
1.647500	0.141387
1.650000	0.153696
1.652500	0.166757
1.655000	0.180583
1.657500	0.195182
1.660000	0.210561
1.662500	0.226720
1.665000	0.243656
1.667500	0.261362
1.670000	0.279826
1.672500	0.299029
1.675000	0.318951
1.677500	0.339561
1.680000	0.360828
1.682500	0.382712
1.685000	0.405169
1.687500	0.428150
1.690000	0.451598
1.692500	0.475454
1.695000	0.499653
1.697500	0.524126
1.700000	0.548797
1.702500	0.573590
1.705000	0.598423
1.707500	0.623213
1.710000	0.647872
1.712500	0.672314
1.715000	0.696448
1.717500	0.720186
1.720000	0.743438
1.722500	0.766116
1.725000	0.788133
1.727500	0.809406
1.730000	0.829853
1.732500	0.849398
1.735000	0.867967
1.737500	0.885493
1.740000	0.901915
1.742500	0.917177
1.745000	0.931230
1.747500	0.944031
1.750000	0.955549
1.752500	0.965755
1.755000	0.974631
1.757500	0.982169
1.760000	0.988366
1.762500	0.993228
1.765000	0.996772
1.767500	0.999019
1.770000	1.000000
1.772500	0.999754
1.775000	0.998327
1.777500	0.995770
1.780000	0.992143
1.782500	0.987510
1.785000	0.981941
1.787500	0.975510
1.790000	0.968296
1.792500	0.960380
1.795000	0.951847
1.797500	0.942783
1.800000	0.933278
1.802500	0.923418
1.805000	0.913293
1.807500	0.902992
1.810000	0.892602
1.812500	0.882207
1.815000	0.871892
1.817500	0.861737
1.820000	0.851819
1.822500	0.842213
1.825000	0.832987
1.827500	0.824208
1.830000	0.815936
1.832500	0.808229
1.835000	0.801137
1.837500	0.794708
1.840000	0.788981
1.842500	0.783993
1.845000	0.779776
1.847500	0.776354
1.850000	0.773749
1.852500	0.771975
1.855000	0.771045
1.857500	0.770963
1.860000	0.771731
1.862500	0.773347
1.865000	0.775804
1.867500	0.779091
1.870000	0.783193
1.872500	0.788092
1.875000	0.793767
1.877500	0.800195
1.880000	0.807348
1.882500	0.815197
1.885000	0.823712
1.887500	0.832857
1.890000	0.842600
1.892500	0.852902
1.895000	0.863726
1.897500	0.875034
1.900000	0.886784
1.902500	0.898938
1.905000	0.911453
1.907500	0.924288
1.910000	0.937402
1.912500	0.950753
1.915000	0.964299
1.917500	0.977999
1.920000	0.991812
1.922500	1.005697
1.925000	1.019614
1.927500	1.033523
1.930000	1.047387
1.932500	1.061166
1.935000	1.074823
1.937500	1.088323
1.940000	1.101630
1.942500	1.114709
1.945000	1.127529
1.947500	1.140056
1.950000	1.152260
1.952500	1.164111
1.955000	1.175581
1.957500	1.186644
1.960000	1.197272
1.962500	1.207442
1.965000	1.217131
1.967500	1.226316
1.970000	1.234979
1.972500	1.243100
1.975000	1.250661
1.977500	1.257647
1.980000	1.264043
1.982500	1.269836
1.985000	1.275015
1.987500	1.279569
1.990000	1.283490
1.992500	1.286771
1.995000	1.289406
1.997500	1.291390
2.000000	1.292721
2.002500	1.293398
2.005000	1.293419
2.007500	1.292787
2.010000	1.291503
2.012500	1.289572
2.015000	1.286999
2.017500	1.283791
2.020000	1.279954
2.022500	1.275497
2.025000	1.270431
2.027500	1.264765
