# Energy (eV)     Normalized_intensity
1.964500	0.119747
1.967250	0.110009
1.970000	0.100913
1.972750	0.092434
1.975500	0.084543
1.978250	0.077215
1.981000	0.070423
1.983750	0.064137
1.986500	0.058332
1.989250	0.052980
1.992000	0.048055
1.994750	0.043529
1.997500	0.039379
2.000250	0.035579
2.003000	0.032106
2.005750	0.028936
2.008500	0.026048
2.011250	0.023420
2.014000	0.021034
2.016750	0.018870
2.019500	0.016911
2.022250	0.015139
2.025000	0.013539
2.027750	0.012097
2.030500	0.010798
2.033250	0.009630
2.036000	0.008581
2.038750	0.007641
2.041500	0.006798
2.044250	0.006044
2.047000	0.005371
2.049750	0.004769
2.052500	0.004233
2.055250	0.003755
2.058000	0.003330
2.060750	0.002952
2.063500	0.002616
2.066250	0.002318
2.069000	0.002054
2.071750	0.001819
2.074500	0.001612
2.077250	0.001428
2.080000	0.001266
2.082750	0.001122
2.085500	0.000995
2.088250	0.000883
2.091000	0.000784
2.093750	0.000696
2.096500	0.000619
2.099250	0.000551
2.102000	0.000491
2.104750	0.000437
2.107500	0.000391
2.110250	0.000349
2.113000	0.000313
2.115750	0.000280
2.118500	0.000252
2.121250	0.000227
2.124000	0.000204
2.126750	0.000184
2.129500	0.000167
2.132250	0.000151
2.135000	0.000138
2.137750	0.000125
2.140500	0.000115
2.143250	0.000105
2.146000	0.000096
2.148750	0.000088
2.151500	0.000082
2.154250	0.000075
2.157000	0.000070
2.159750	0.000065
2.162500	0.000060
2.165250	0.000056
2.168000	0.000053
2.170750	0.000049
2.173500	0.000046
2.176250	0.000044
2.179000	0.000041
2.181750	0.000039
2.184500	0.000037
2.187250	0.000035
2.190000	0.000033
2.192750	0.000031
2.195500	0.000030
2.198250	0.000028
2.201000	0.000027
2.203750	0.000026
2.206500	0.000025
2.209250	0.000023
2.212000	0.000022
2.214750	0.000021
2.217500	0.000020
2.220250	0.000020
2.223000	0.000019
2.225750	0.000018
2.228500	0.000017
2.231250	0.000016
2.234000	0.000016
2.236750	0.000015
2.239500	0.000014
2.242250	0.000014
2.245000	0.000013
2.247750	0.000013
2.250500	0.000012
2.253250	0.000012
2.256000	0.000011
2.258750	0.000011
2.261500	0.000010
2.264250	0.000010
2.267000	0.000009
2.269750	0.000009
2.272500	0.000009
2.275250	0.000008
2.278000	0.000008
2.280750	0.000007
2.283500	0.000007
2.286250	0.000007
2.289000	0.000006
2.291750	0.000006
2.294500	0.000006
2.297250	0.000006
2.300000	0.000005
2.302750	0.000005
2.305500	0.000005
2.308250	0.000005
2.311000	0.000004
2.313750	0.000004
2.316500	0.000004
2.319250	0.000004
2.322000	0.000004
2.324750	0.000003
2.327500	0.000003
2.330250	0.000003
2.333000	0.000003
2.335750	0.000003
2.338500	0.000003
2.341250	0.000002
2.344000	0.000002
2.346750	0.000002
2.349500	0.000002
2.352250	0.000002
2.355000	0.000002
2.357750	0.000002
2.360500	0.000002
2.363250	0.000001
2.366000	0.000001
2.368750	0.000001
2.371500	0.000001
2.374250	0.000001
2.377000	0.000001
2.379750	0.000001
2.382500	0.000001
2.385250	0.000001
2.388000	0.000001
2.390750	0.000001
2.393500	0.000001
2.396250	0.000001
2.399000	0.000001
2.401750	0.000001
2.404500	0.000001
2.407250	0.000001
2.410000	0.000000
2.412750	0.000000
2.415500	0.000000
2.418250	0.000000
2.421000	0.000000
2.423750	0.000000
2.426500	0.000000
2.429250	0.000000
2.432000	0.000000
2.434750	0.000000
2.437500	0.000000
2.440250	0.000000
2.443000	0.000000
2.445750	0.000000
2.448500	0.000000
2.451250	0.000000
2.454000	0.000000
2.456750	0.000000
2.459500	0.000000
2.462250	0.000000
2.465000	0.000000
2.467750	0.000000
2.470500	0.000000
2.473250	0.000000
2.476000	0.000000
2.478750	0.000000
2.481500	0.000000
2.484250	0.000000
2.487000	0.000000
2.489750	0.000000
2.492500	0.000000
2.495250	0.000000
2.498000	0.000000
2.500750	0.000000
2.503500	0.000000
2.506250	0.000000
2.509000	0.000000
2.511750	0.000000
2.514500	0.000000
2.517250	0.000000
2.520000	0.000000
2.522750	0.000000
2.525500	0.000000
2.528250	0.000000
2.531000	0.000000
2.533750	0.000000
2.536500	0.000000
2.539250	0.000000
2.542000	0.000000
2.544750	0.000000
2.547500	0.000000
2.550250	0.000000
