0 0.30065184 0.08027529  0.00967494  0.000000027191  0.090381959228  0.000009544618
1 0.29190649 0.08037392  0.00913148  0.085209359922  0.000000034688  0.000000002464
2 2.26931455 0.08134114  0.55851954  0.000000002719  0.000035663989  5.149752852271
3 0.00742273 0.08136229  0.00000598  0.000046171015  0.000000000639  0.000008925216
4 0.07621031 0.08274671  0.00064079  0.000000074300  0.002286816031  0.003521120509
5 0.00503117 0.08275573  0.00000279  0.000025001142  0.000000156742  0.000000154823
6 1.94827429 0.08328134  0.42148940  0.000002289095  3.795746398338  0.000024003630
7 1.84165891 0.08352271  0.37771280  3.391704786334  0.000002760609  0.000000002954
8 0.01569581 0.08394965  0.00002758  0.000246285273  0.000000024470  0.000000048694
9 0.08714730 0.08428826  0.00085352  0.000000613150  0.007278284271  0.000315754936
10 0.02347126 0.08438874  0.00006199  0.000550850301  0.000000001121  0.000000048549
11 2.30415976 0.08503510  0.60195239  0.000000002239  0.000206671389  5.308945543985
12 0.79436113 0.08537473  0.07182970  0.000002537320  0.630296920185  0.000710147608
13 0.15824172 0.08544212  0.00285268  0.025035896154  0.000004223714  0.000000321070
14 0.75307379 0.08547701  0.06463431  0.567119138504  0.000000656454  0.000000340910
15 0.53602613 0.08614864  0.03300343  0.000000000186  0.000878817954  0.286445191878
16 0.28723909 0.08667273  0.00953473  0.000000634280  0.082424863874  0.000080798877
17 0.24305468 0.08670225  0.00682931  0.059074434587  0.000001116774  0.000000023874
18 0.61167132 0.08707553  0.04343813  0.373766645355  0.000373349110  0.000001809227
19 0.70481044 0.08707996  0.05767686  0.000304067955  0.494254474987  0.002199217067
20 0.43503550 0.08721781  0.02200864  0.000000005881  0.008478340411  0.180777538136
21 0.60421749 0.08745313  0.04256971  0.000000655868  0.364937476400  0.000140643037
22 0.62046706 0.08755551  0.04494275  0.384979281919  0.000000072833  0.000000013858
23 0.04412911 0.08775167  0.00022785  0.001947188324  0.000000152036  0.000000037906
24 0.06679631 0.08804702  0.00052379  0.000000014641  0.004458806318  0.000002925955
25 0.08818547 0.08808624  0.00091336  0.007776268780  0.000000403095  0.000000004454
26 1.30683920 0.08851731  0.20156320  0.000000540589  1.707809430776  0.000018712901
27 1.20403767 0.08865555  0.17136605  1.449705772758  0.000000939060  0.000000003381
28 0.27039410 0.08882305  0.00865882  0.073112514236  0.000000443520  0.000000012944
29 0.28573176 0.08932861  0.00972403  0.000000296133  0.081625998699  0.000016341766
30 0.22046405 0.08937649  0.00579212  0.048603557979  0.000000836593  0.000000000855
31 1.09675545 0.08949004  0.14352682  0.000000219517  1.202868109544  0.000004183949
32 0.77568478 0.08954634  0.07183848  0.601686872697  0.000000002835  0.000000004368
33 0.72869643 0.08958770  0.06342791  0.530998217983  0.000000263243  0.000000000000
34 0.75202712 0.09026875  0.06806803  0.000000157282  0.565530771486  0.000013862727
35 0.81634574 0.09037877  0.08030701  0.666418127880  0.000002244576  0.000000002310
36 0.29918950 0.09039618  0.01078901  0.000020307897  0.089462064810  0.000031982506
37 0.40979518 0.09049268  0.02026217  0.167931056823  0.000001033031  0.000000002012
38 0.08290511 0.09069585  0.00083117  0.006872986025  0.000000005439  0.000000266479
39 0.27968613 0.09076009  0.00946620  0.000000016708  0.000778878263  0.077445438185
40 0.00728866 0.09095957  0.00000644  0.000053099726  0.000000024821  0.000000000001
41 0.46922060 0.09127581  0.02679468  0.000000810177  0.218895052625  0.001272112557
42 0.35784182 0.09133224  0.01559355  0.000003203998  0.003192604721  0.124854962524
43 0.44205630 0.09136896  0.02380634  0.195412581636  0.000000125132  0.000001068043
44 0.24215473 0.09141467  0.00714728  0.058638665197  0.000000040367  0.000000205813
45 0.12111829 0.09144663  0.00178865  0.000000882914  0.007520272741  0.007148485564
46 0.31420117 0.09181070  0.01208503  0.000000000219  0.000025703683  0.098696673822
47 0.14203389 0.09193089  0.00247277  0.000000006040  0.000655177494  0.019518443272
48 0.00343086 0.09203190  0.00000144  0.000011748412  0.000000000664  0.000000021714
49 0.09256523 0.09225562  0.00105397  0.000000001406  0.008567225438  0.000001095402
50 0.13866356 0.09230654  0.00236644  0.019227580672  0.000000001399  0.000000000469
51 0.10194007 0.09239559  0.00128021  0.000000015702  0.010229003480  0.000162757777
52 0.05151793 0.09244590  0.00032715  0.002654072530  0.000000024008  0.000000000063
53 0.13378136 0.09259966  0.00220973  0.000000003774  0.016581169952  0.001316277868
54 0.10622772 0.09268826  0.00139457  0.011276411275  0.000000010394  0.000007907245
55 0.40568104 0.09269406  0.02034043  0.000000793464  0.000027762454  0.164548548336
56 0.04546575 0.09273182  0.00025559  0.002062089164  0.000000061042  0.000004984596
57 0.24404915 0.09317346  0.00739921  0.000000460051  0.059365281800  0.000194245286
58 0.22900590 0.09319870  0.00651691  0.052443230507  0.000000468711  0.000000005064
59 0.01339885 0.09339237  0.00002236  0.000179391610  0.000000104536  0.000000032978
60 0.09929880 0.09687177  0.00127357  0.000000019010  0.008131373480  0.001728860033
61 0.10748976 0.09687383  0.00149238  0.011554034250  0.000000014289  0.000000000423
62 0.15805528 0.09723855  0.00323888  0.024981454707  0.000000006774  0.000000010607
63 0.18722722 0.09725569  0.00454561  0.000000003154  0.031337230401  0.003716799056
64 0.03499503 0.09740228  0.00015905  0.001224643356  0.000000000258  0.000000008715
65 0.09850736 0.09812599  0.00126958  0.000000000007  0.007671201915  0.002032498362
66 0.13982013 0.09816535  0.00255880  0.019549519656  0.000000006082  0.000000143291
67 1.60422973 0.09818615  0.33691635  0.000000002144  0.000484009811  2.573069025921
