0 1.18094299 0.09788910  0.18202496  0.775933144781  0.025955772761  0.592737425858
1 1.18483737 0.09789329  0.18323530  0.000043912360  1.348655540704  0.055140143162
2 1.18386998 0.09789361  0.18293680  0.621378069416  0.029246815672  0.750923244746
3 0.00047058 0.09895318  0.00000003  0.000000101989  0.000000007335  0.000000112124
4 0.00012762 0.09895322  0.00000000  0.000000012563  0.000000002923  0.000000000801
5 0.00015741 0.09895340  0.00000000  0.000000012470  0.000000000007  0.000000012302
6 0.00249138 0.10182061  0.00000084  0.000003110863  0.000000117961  0.000002978152
7 0.00396106 0.10183455  0.00000213  0.000000723922  0.000013498540  0.000001467566
8 0.00013355 0.10662902  0.00000000  0.000000004260  0.000000000122  0.000000013452
9 0.00006126 0.10662927  0.00000000  0.000000000445  0.000000000929  0.000000002379
10 0.00012603 0.10662948  0.00000000  0.000000005464  0.000000000177  0.000000010244
11 0.34508716 0.10732534  0.01704114  0.074393753927  0.000474700714  0.044216692228
12 0.34442140 0.10732632  0.01697560  0.044103816997  0.000016665746  0.074505620227
13 0.34420256 0.10732685  0.01695412  0.000386713109  0.117989559385  0.000099127524
14 0.00400455 0.10736353  0.00000230  0.000005884884  0.000001881148  0.000008270415
15 0.00224660 0.10736413  0.00000072  0.000003139696  0.000000077277  0.000001830250
16 0.00117002 0.10736454  0.00000020  0.000000678445  0.000000008859  0.000000681654
17 0.00381477 0.10738629  0.00000208  0.000000349862  0.000013953025  0.000000249606
18 0.17636314 0.10740841  0.00445444  0.014060864614  0.002412635976  0.014630455910
19 0.17590176 0.10740935  0.00443120  0.001425707919  0.028519483270  0.000996236487
20 0.17476576 0.10741002  0.00437418  0.015309249328  0.000022222665  0.015211597848
21 0.00063889 0.10742092  0.00000006  0.000000048121  0.000000130166  0.000000229897
22 0.00365791 0.10742160  0.00000192  0.000000137396  0.000013074886  0.000000168013
23 0.00002777 0.10929531  0.00000000  0.000000000002  0.000000000024  0.000000000746
24 0.00002069 0.10929535  0.00000000  0.000000000399  0.000000000023  0.000000000007
25 0.00002694 0.10929547  0.00000000  0.000000000060  0.000000000179  0.000000000487
26 0.00000809 0.10961222  0.00000000  0.000000000004  0.000000000042  0.000000000020
27 0.00047151 0.10972731  0.00000003  0.000000103150  0.000000027914  0.000000091258
28 0.00007124 0.10972780  0.00000000  0.000000001458  0.000000001331  0.000000002286
29 0.00043750 0.10972781  0.00000003  0.000000099819  0.000000000000  0.000000091588
30 0.00216228 0.10988244  0.00000068  0.000002586704  0.000000114062  0.000001974672
31 0.00330267 0.10988319  0.00000160  0.000000611479  0.000009248993  0.000001047171
32 0.17796144 0.10990050  0.00464077  0.020272251070  0.000241245636  0.011156777536
33 0.17815206 0.10990080  0.00465073  0.011333196065  0.000043286615  0.020361673558
34 0.17869613 0.10990109  0.00467919  0.000071920342  0.031650504700  0.000209882882
35 0.50624357 0.11039010  0.03772141  0.138238223130  0.003307917453  0.114736408074
36 0.51103575 0.11039876  0.03844196  0.001360982821  0.257688240531  0.002108316352
37 0.51199191 0.11039950  0.03858620  0.119463497369  0.000081300247  0.142590914938
38 0.00040394 0.11157612  0.00000002  0.000000061354  0.000000022009  0.000000079803
39 0.00127491 0.11157882  0.00000024  0.000000018189  0.000001592547  0.000000014660
40 0.00019840 0.11169295  0.00000001  0.000000009148  0.000000017722  0.000000012494
41 0.00003278 0.11169343  0.00000000  0.000000000809  0.000000000265  0.000000000000
42 0.00035291 0.11169399  0.00000002  0.000000050973  0.000000000137  0.000000073438
43 0.23180428 0.11187677  0.00801533  0.030615928330  0.000348511453  0.022768784521
44 0.24068227 0.11188611  0.00864178  0.024775438315  0.000001450412  0.033151064460
45 0.24037416 0.11188727  0.00861976  0.000247079674  0.057389019475  0.000143639553
46 0.00017493 0.11191526  0.00000000  0.000000017782  0.000000006601  0.000000006216
47 0.10226085 0.11289862  0.00157415  0.005463602124  0.000167593550  0.004826085370
48 0.10360593 0.11290220  0.00161588  0.000119066131  0.010559114516  0.000056007446
49 0.10413740 0.11290305  0.00163252  0.005063344005  0.000003948108  0.005777305459
50 0.00003004 0.11314094  0.00000000  0.000000000644  0.000000000233  0.000000000025
51 0.00048779 0.11314147  0.00000004  0.000000000001  0.000000237896  0.000000000040
52 0.00072683 0.11321535  0.00000008  0.000000230691  0.000000012061  0.000000285530
53 0.00016870 0.11321540  0.00000000  0.000000021961  0.000000005577  0.000000000921
54 0.00013386 0.11321562  0.00000000  0.000000012102  0.000000000272  0.000000005544
55 0.22680363 0.11344711  0.00778094  0.028914381217  0.000445028372  0.022080477238
56 0.22849239 0.11344833  0.00789733  0.019975218983  0.003398203560  0.028835350302
57 0.22831599 0.11344840  0.00788515  0.002923464926  0.048270839038  0.000933887628
58 0.00037231 0.11350530  0.00000002  0.000000002309  0.000000136174  0.000000000130
59 0.00027281 0.11372053  0.00000001  0.000000011871  0.000000055087  0.000000007470
60 0.00226292 0.11372835  0.00000078  0.000000013887  0.000005095974  0.000000010958
61 0.00019571 0.11409746  0.00000001  0.000000016934  0.000000000947  0.000000020422
62 0.00004969 0.11409758  0.00000000  0.000000000804  0.000000000834  0.000000000831
63 0.00012727 0.11409774  0.00000000  0.000000004947  0.000000000732  0.000000010518
64 0.03501608 0.11418831  0.00018668  0.000895621531  0.000000512963  0.000329991519
65 0.03424988 0.11418852  0.00017860  0.000307690348  0.000000150442  0.000865213652
66 0.03395955 0.11418905  0.00017558  0.000000483500  0.001152737341  0.000000030366
67 0.00031475 0.11429284  0.00000002  0.000000027888  0.000000001033  0.000000070146
68 0.00023235 0.11429285  0.00000001  0.000000052419  0.000000001314  0.000000000256
69 0.00003324 0.11433148  0.00000000  0.000000000409  0.000000000158  0.000000000539
