 0.23765 -15.9920064797648518 -15.9920064797648518 -8.5874365869578781 -8.5874365869578781 -5.8173627143600619 -5.8173627143600619 -5.8173627143595059 -5.8173627143595059 -3.5466716430941423 -3.5466716430941423 -0.4246931145461407 -0.4246931145461407 -0.4246931145461019 -0.4246931145461019  0.3839331746994045  0.3839331746994045 
 0.21388 -16.0632156544855746 -16.0632156544855746 -8.2864327603022510 -8.2864327603022510 -5.7631254730755908 -5.7631254730755908 -5.7631254730755197 -5.7631254730755197 -3.5187006752264582 -3.5187006752264582 -0.4870780680003094 -0.4870780680003094 -0.4870780679999723 -0.4870780679999723  0.0285499841387679  0.0285499841387679 
 0.19012 -16.1299414065352877 -16.1299414065352877 -7.9711471139512495 -7.9711471139512495 -5.7078300945908342 -5.7078300945908342 -5.7078300945901743 -5.7078300945901743 -3.5147818426254962 -3.5147818426254962 -0.5648762740989287 -0.5648762740989287 -0.5648762740983430 -0.5648762740983430 -0.2898476487685042 -0.2898476487685042 
 0.16635 -16.1910648564157604 -16.1910648564157604 -7.6437630502259610 -7.6437630502259610 -5.6528652318728376 -5.6528652318728376 -5.6528652318728208 -5.6528652318728208 -3.5468101060044863 -3.5468101060044863 -0.6535570623843271 -0.6535570623843271 -0.6535570623840762 -0.6535570623840762 -0.5612116083948255 -0.5612116083948255 
 0.14259 -16.2456669289187197 -16.2456669289187197 -7.3065032836857675 -7.3065032836857675 -5.5998099346991195 -5.5998099346991195 -5.5998099346978085 -5.5998099346978085 -3.6268155841427325 -3.6268155841427325 -0.7760128957795271 -0.7760128957795271 -0.7472086773914817 -0.7472086773914817 -0.7472086773913096 -0.7472086773913096 
 0.11882 -16.2930025686052318 -16.2930025686052318 -6.9617633657549671 -6.9617633657549671 -5.5504047481542571 -5.5504047481542571 -5.5504047481538032 -5.5504047481538032 -3.7629563146741662 -3.7629563146741662 -0.9292703774011773 -0.9292703774011773 -0.8394637555550121 -0.8394637555550121 -0.8394637555539708 -0.8394637555539708 
 0.09506 -16.3324780957730056 -16.3324780957730056 -6.6123580998164169 -6.6123580998164169 -5.5064900627040911 -5.5064900627040911 -5.5064900627039703 -5.5064900627039703 -3.9555701226568467 -3.9555701226568467 -1.0243798868115770 -1.0243798868115770 -0.9242246965485293 -0.9242246965485293 -0.9242246965482963 -0.9242246965482963 
 0.07129 -16.3636323159741472 -16.3636323159741472 -6.2621053007646195 -6.2621053007646195 -5.4699045763975631 -5.4699045763975631 -5.4699045763970631 -5.4699045763970631 -4.1965025222277701 -4.1965025222277701 -1.0731686276349002 -1.0731686276349002 -0.9961175109559646 -0.9961175109559646 -0.9961175109559338 -0.9961175109559338 
 0.04753 -16.3861214700395514 -16.3861214700395514 -5.9177372125186478 -5.9177372125186478 -5.4423443267841485 -5.4423443267841485 -5.4423443267831288 -5.4423443267831288 -4.4708726160714933 -4.4708726160714933 -1.0918134948988629 -1.0918134948988629 -1.0507493595851252 -1.0507493595851252 -1.0507493595849466 -1.0507493595849466 
 0.02376 -16.3997078712268447 -16.3997078712268447 -5.5987543975374816 -5.5987543975374816 -5.4251959592531414 -5.4251959592531414 -5.4251959592529131 -5.4251959592529131 -4.7513354804160990 -4.7513354804160990 -1.0957409227367354 -1.0957409227367354 -1.0848660419099447 -1.0848660419099447 -1.0848660419096314 -1.0848660419096314 
 0.00000 -16.4042520030874286 -16.4042520030874286 -5.4193732951781071 -5.4193732951781071 -5.4193732951769862 -5.4193732951769862 -5.4179054391474084 -5.4179054391474084 -4.9199378299085215 -4.9199378299085215 -1.0964639769615823 -1.0964639769615823 -1.0964639769613611 -1.0964639769613611 -1.0957601441062494 -1.0957601441062494 
 0.02744 -16.3981930509428793 -16.3981930509428793 -5.6311082292113097 -5.6311082292113097 -5.4368723399364143 -5.4368723399364143 -5.4358957333446902 -5.4358957333446902 -4.7042203474339113 -4.7042203474339113 -1.1245199983780292 -1.1245199983780292 -1.0669214961948819 -1.0669214961948819 -1.0664461653933199 -1.0664461653933199 
 0.05488 -16.3800695616361764 -16.3800695616361764 -5.9807118253497729 -5.9807118253497729 -5.4877485701182618 -5.4877485701182618 -5.4867840800724661 -5.4867840800724661 -4.3448778974051994 -4.3448778974051994 -1.2046838757620590 -1.2046838757620590 -0.9799477134216332 -0.9799477134216332 -0.9794617384832720 -0.9794617384832720 
 0.08232 -16.3500434780997494 -16.3500434780997494 -6.3450476856298756 -6.3450476856298756 -5.5676132519283295 -5.5676132519283295 -5.5666651148999540 -5.5666651148999540 -3.9669912529508045 -3.9669912529508045 -1.3247868323096175 -1.3247868323096175 -0.8400274050265757 -0.8400274050265757 -0.8395236262949092 -0.8395236262949092 
 0.10976 -16.3083909454302365 -16.3083909454302365 -6.7078072847549342 -6.7078072847549342 -5.6704398607282807 -5.6704398607282807 -5.6695110545826912 -5.6695110545826912 -3.5916372625573243 -3.5916372625573243 -1.4698952622252757 -1.4698952622252757 -0.6533398922361179 -0.6533398922361179 -0.6528142853861144 -0.6528142853861144 
 0.13721 -16.2555120291957955 -16.2555120291957955 -7.0645183580814273 -7.0645183580814273 -5.7897593133037351 -5.7897593133037351 -5.7888510414209797 -5.7888510414209797 -3.2319394385816151 -3.2319394385816151 -1.6246592920896898 -1.6246592920896898 -0.4265534087649411 -0.4265534087649411 -0.4260039948930985 -0.4260039948930985 
 0.16465 -16.1919450416090633 -16.1919450416090633 -7.4131118132575287 -7.4131118132575287 -5.9195057527077912 -5.9195057527077912 -5.9186178787336416 -5.9186178787336416 -2.9061979870859895 -2.9061979870859895 -1.7719974070933242 -1.7719974070933242 -0.1659658762916296 -0.1659658762916296 -0.1653921166871049 -0.1653921166871049 
 0.19209 -16.1183861956363153 -16.1183861956363153 -7.7522149620910650 -7.7522149620910650 -6.0544320123869770 -6.0544320123869770 -6.0535635578142069 -6.0535635578142069 -2.6489747472251954 -2.6489747472251954 -1.8849903298352697 -1.8849903298352697  0.1229257044815536  0.1229257044815536  0.1235234511400842  0.1235234511400842 
 0.21953 -16.0357154781817464 -16.0357154781817464 -8.0806469914608172 -8.0806469914608172 -6.1902103916885443 -6.1902103916885443 -6.1893599248637328 -6.1893599248637328 -2.5211482993601964 -2.5211482993601964 -1.9173929437136410 -1.9173929437136410  0.4355408829909006  0.4355408829909006  0.4361617807097469  0.4361617807097469 
 0.24697 -15.9450297018172442 -15.9450297018172442 -8.3972016772521698 -8.3972016772521698 -6.3233657022742387 -6.3233657022742387 -6.3225315961551427 -6.3225315961551427 -2.5399565492576408 -2.5399565492576408 -1.8703629846226879 -1.8703629846226879  0.7681605082870988  0.7681605082870988  0.7688035389177269  0.7688035389177269 
 0.27441 -15.8476835134414618 -15.8476835134414618 -8.7005178178119227 -8.7005178178119227 -6.4511450468556442 -6.4511450468556442 -6.4503256320323317 -6.4503256320323317 -2.6283763553509862 -2.6283763553509862 -1.8335158211129445 -1.8335158211129445  1.1178010099736528  1.1178010099736528  1.1184651748241881  1.1184651748241881 
 0.30185 -15.7453384247206181 -15.7453384247206181 -8.9889804611216810 -8.9889804611216810 -6.5713802761395961 -6.5713802761395961 -6.5705739231299303 -6.5705739231299303 -2.7318436421040113 -2.7318436421040113 -1.8571408096296482 -1.8571408096296482  1.4820682234953835  1.4820682234953835  1.4827526846623262  1.4827526846623262 
 0.32929 -15.6400181812763570 -15.6400181812763570 -9.2606349829486927 -9.2606349829486927 -6.6823666259898911 -6.6823666259898911 -6.6815717840207496 -6.6815717840207496 -2.8306418262842352 -2.8306418262842352 -1.9396758111840813 -1.9396758111840813  1.8590047747000811  1.8590047747000811  1.8597089914959839  1.8597089914959839 
 0.35673 -15.5341652069192993 -15.5341652069192993 -9.5131114488227322 -9.5131114488227322 -6.7827640233738098 -6.7827640233738098 -6.7819792340380065 -6.7819792340380065 -2.9172236067539470 -2.9172236067539470 -2.0614444500397804 -2.0614444500397804  2.2469202410652591  2.2469202410652591  2.2476444013954864  2.2476444013954864 
 0.38417 -15.4306863957260756 -15.4306863957260756 -9.7435673673542222 -9.7435673673542222 -6.8715201528195529 -6.8715201528195529 -6.8707440500315631 -6.8707440500315631 -2.9881496985625962 -2.9881496985625962 -2.2023104229947608 -2.2023104229947608  2.6441669946832969  2.6441669946832969  2.6449127887081736  2.6449127887081736 
 0.41162 -15.3329663510691194 -15.3329663510691194 -9.9486686967301328 -9.9486686967301328 -6.9478118879330930 -6.9478118879330930 -6.9470431908478272 -6.9470431908478272 -3.0417479039566109 -3.0417479039566109 -2.3468698965282919 -2.3468698965282919  3.0487719263600566  3.0487719263600566  3.0495423490715567  3.0495423490715567 
 0.43906 -15.2448131552722757 -15.2448131552722757 -10.1246425577080004 -10.1246425577080004 -7.0110013711767500 -7.0110013711767500 -7.0102388738795582 -7.0102388738795582 -3.0774518510219568 -3.0774518510219568 -2.4842279989219502 -2.4842279989219502  3.4576863709732457  3.4576863709732457  3.4584865437362176  3.4584865437362176 
 0.46650 -15.1702913956332921 -15.1702913956332921 -10.2674456552122333 -10.2674456552122333 -7.0606035073085645 -7.0606035073085645 -7.0598460673092216 -7.0598460673092216 -3.0958503947820888 -3.0958503947820888 -2.6063274506561798 -2.6063274506561798  3.8649248591430969  3.8649248591430969  3.8657643788912330  3.8657643788912330 
 0.49394 -15.1134027237771207 -15.1134027237771207 -10.3730869335435116 -10.3730869335435116 -7.0962623197766490 -7.0962623197766490 -7.0955088463631766 -7.0955088463631766 -3.0994103655231471 -3.0994103655231471 -2.7059275984809532 -2.7059275984809532  4.2559722077414639  4.2559722077414639  4.2568685482934852  4.2568685482934852 
 0.52138 -15.0776140555498870 -15.0776140555498870 -10.4381032408371563 -10.4381032408371563 -7.1177342733886775 -7.1177342733886775 -7.1169837163380096 -7.1169837163380096 -3.0941196045655985 -3.0941196045655985 -2.7741119628283415 -2.7741119628283415  4.5882190295378296  4.5882190295378296  4.5891940349088669  4.5891940349088669 
 0.54882 -15.0653134575272496 -15.0653134575272496 -10.4601069800733590 -10.4601069800733590 -7.1248772230148711 -7.1248772230148711 -7.1241285618770087 -7.1241285618770087 -3.0902251937715643 -3.0902251937715643 -2.7990463678859308 -2.7990463678859308  4.7398839521029510  4.7398839521029510  4.7408838284150452  4.7408838284150452 
 0.73734 -15.0628746354941345 -15.0628746354941345 -10.4530715870461073 -10.4530715870461073 -7.1859986208484301 -7.1859986208484301 -7.1125699239709457 -7.1125699239709457 -3.0238740977991161 -3.0238740977991161 -2.7164329517942698 -2.7164329517942698  4.3929343981426072  4.3929343981426072  4.5787158658877498  4.5787158658877498 
 0.69853 -15.0625202403579692 -15.0625202403579692 -10.4335878140414255 -10.4335878140414255 -7.3553623644483368 -7.3553623644483368 -7.0772668720447518 -7.0772668720447518 -2.9272041770053634 -2.9272041770053634 -2.4043006176064523 -2.4043006176064523  3.8473862252557072  3.8473862252557072  4.1864313486883278  4.1864313486883278 
 0.65973 -15.0644196995754669 -15.0644196995754669 -10.4029422426046505 -10.4029422426046505 -7.5674028205121040 -7.5674028205121040 -7.0192028058876899 -7.0192028058876899 -2.8449660342380909 -2.8449660342380909 -1.8751181848467322 -1.8751181848467322  3.3011288467198754  3.3011288467198754  3.6985068144586211  3.6985068144586211 
 0.62092 -15.0725124428993666 -15.0725124428993666 -10.3630739794697551 -10.3630739794697551 -7.7671617337933574 -7.7671617337933574 -6.9396691521884080 -6.9396691521884080 -2.7555805579354633 -2.7555805579354633 -1.2082589372137020 -1.2082589372137020  2.7854253356682457  2.7854253356682457  3.1871748542033060  3.1871748542033060 
 0.58211 -15.0916911371543030 -15.0916911371543030 -10.3145209486455354 -10.3145209486455354 -7.9167400660025242 -7.9167400660025242 -6.8405317918862840 -6.8405317918862840 -2.6546726556557183 -2.6546726556557183 -0.4608195133412112 -0.4608195133412112  2.3201236082829184  2.3201236082829184  2.6774660444011773  2.6774660444011773 
 0.54330 -15.1269944662624223 -15.1269944662624223 -10.2542713173326643 -10.2542713173326643 -7.9947122906495176 -7.9947122906495176 -6.7242800722069926 -6.7242800722069926 -2.5465679166800017 -2.5465679166800017  0.2884763178748005  0.2884763178748005  1.9294687258417516  1.9294687258417516  2.1941373453222157  2.1941373453222157 
 0.50450 -15.1825036785951681 -15.1825036785951681 -10.1745288728717309 -10.1745288728717309 -7.9936883828479379 -7.9936883828479379 -6.5940715805077526 -6.5940715805077526 -2.4404566247919606 -2.4404566247919606  0.7763547170031302  0.7763547170031302  1.5490515826457461  1.5490515826457461  1.7471092371591717  1.7471092371591717 
 0.46569 -15.2602133849968471 -15.2602133849968471 -10.0640312441098914 -10.0640312441098914 -7.9170021359161620 -7.9170021359161620 -6.4537515955735376 -6.4537515955735376 -2.3499205964064571 -2.3499205964064571  0.7275210645753264  0.7275210645753264  1.1475861581558180  1.1475861581558180  1.3251930302549548  1.3251930302549548 
 0.42688 -15.3593207825729898 -15.3593207825729898 -9.9114824284459448 -9.9114824284459448 -7.7742801223058073 -7.7742801223058073 -6.3078150266882478 -6.3078150266882478 -2.2919966500767535 -2.2919966500767535  0.4605501368387785  0.4605501368387785  0.8338236615853903  0.8338236615853903  0.9370632856967100  0.9370632856967100 
 0.38807 -15.4762665951782292 -15.4762665951782292 -9.7086552009980505 -9.7086552009980505 -7.5774644212746871 -7.5774644212746871 -6.1612692314147504 -6.1612692314147504 -2.2833908106071510 -2.2833908106071510  0.1366234901043530  0.1366234901043530  0.5833950220399013  0.5833950220399013  0.6460372625363189  0.6460372625363189 
 0.34927 -15.6054756362029252 -15.6054756362029252 -9.4515118445357782 -9.4515118445357782 -7.3386469969176220 -7.3386469969176220 -6.0193577052083143 -6.0193577052083143 -2.3337934063027399 -2.3337934063027399 -0.1829440589104441 -0.1829440589104441  0.2641959459205965  0.2641959459205965  0.5573855008095207  0.5573855008095207 
 0.31046 -15.7404076797294472 -15.7404076797294472 -9.1396538899870965 -9.1396538899870965 -7.0696078923866725 -7.0696078923866725 -5.8871310374888530 -5.8871310374888530 -2.4417003351783939 -2.4417003351783939 -0.4702790318456531 -0.4702790318456531 -0.0208649671442002 -0.0208649671442002  0.5230371451841073  0.5230371451841073 
 0.27165 -15.8745011083953251 -15.8745011083953251 -8.7751871077075183 -8.7751871077075183 -6.7822764648496774 -6.7822764648496774 -5.7689114756202784 -5.7689114756202784 -2.5982954249343044 -2.5982954249343044 -0.7138174994237901 -0.7138174994237901 -0.2722001312355868 -0.2722001312355868  0.4819853723236062  0.4819853723236062 
 0.23284 -16.0017962074527986 -16.0017962074527986 -8.3617660557122857 -8.3617660557122857 -6.4894494745139264 -6.4894494745139264 -5.6677760443471543 -5.6677760443471543 -2.7960417636250301 -2.7960417636250301 -0.9068081290037309 -0.9068081290037309 -0.4901311957256208 -0.4901311957256208  0.3606395061238397  0.3606395061238397 
 0.19404 -16.1172351309976953 -16.1172351309976953 -7.9040971893970573 -7.9040971893970573 -6.2053004443653954 -6.2053004443653954 -5.5852318163621479 -5.5852318163621479 -3.0350315423253167 -3.0350315423253167 -1.0444311703993163 -1.0444311703993163 -0.6748124457169646 -0.6748124457169646  0.1129194310203201  0.1129194310203201 
 0.15523 -16.2167357168808834 -16.2167357168808834 -7.4079452748783572 -7.4079452748783572 -5.9452551029285159 -5.9452551029285159 -5.5212212714213731 -5.5212212714213731 -3.3243321796089429 -3.3243321796089429 -1.1245847645065983 -1.1245847645065983 -0.8262343813937298 -0.8262343813937298 -0.2286776493725068 -0.2286776493725068 
 0.11642 -16.2971441377908910 -16.2971441377908910 -6.8807393353983137 -6.8807393353983137 -5.7248731471182914 -5.7248731471182914 -5.4744746954800512 -5.4744746954800512 -3.6771772135015275 -3.6771772135015275 -1.1510209819712740 -1.1510209819712740 -0.9442741248514721 -0.9442741248514721 -0.5779799064061590 -0.5779799064061590 
 0.07761 -16.3561417186732143 -16.3561417186732143 -6.3334670194561307 -6.3334670194561307 -5.5578398288648510 -5.5578398288648510 -5.4430928487807533 -5.4430928487807533 -4.0992505778685135 -4.0992505778685135 -1.1376016664874096 -1.1376016664874096 -1.0287597993971784 -1.0287597993971784 -0.8602424606385807 -0.8602424606385807 
 0.03881 -16.3921494925676328 -16.3921494925676328 -5.7894774216324532 -5.7894774216324532 -5.4540317332335881 -5.4540317332335881 -5.4251800502865137 -5.4251800502865137 -4.5716179897113784 -4.5716179897113784 -1.1097162086325365 -1.1097162086325365 -1.0795277796073000 -1.0795277796073000 -1.0368730612755737 -1.0368730612755737 
 0.00000 -16.4042520030874286 -16.4042520030874286 -5.4193732951781071 -5.4193732951781071 -5.4193732951769862 -5.4193732951769862 -5.4179054391474084 -5.4179054391474084 -4.9199378299085215 -4.9199378299085215 -1.0964639769615823 -1.0964639769615823 -1.0964639769613611 -1.0964639769613611 -1.0957601441062494 -1.0957601441062494 
