8.2938 -1.62629e-05
8.31894 -1.56133e-05
8.34407 -1.49945e-05
8.3692 -1.44051e-05
8.39434 -1.3844e-05
8.41947 -1.33098e-05
8.4446 -1.28013e-05
8.46973 -1.2317e-05
8.49487 -1.18557e-05
8.52 -1.1416e-05
8.54513 -1.09965e-05
8.57026 -1.05959e-05
8.5954 -1.0213e-05
8.62053 -9.84645e-06
8.64566 -9.49499e-06
8.6708 -9.15745e-06
8.69593 -8.83269e-06
8.72106 -8.51963e-06
8.74619 -8.21727e-06
8.77133 -7.92466e-06
8.79646 -7.64094e-06
8.82159 -7.36534e-06
8.84672 -7.09716e-06
8.87186 -6.83579e-06
8.89699 -6.58072e-06
8.92212 -6.33152e-06
8.94726 -6.08783e-06
8.97239 -5.8494e-06
8.99752 -5.61604e-06
9.02265 -5.38766e-06
9.04779 -5.16421e-06
9.07292 -4.94573e-06
9.09805 -4.73231e-06
9.12319 -4.52409e-06
9.14832 -4.32125e-06
9.17345 -4.12401e-06
9.19858 -3.9326e-06
9.22372 -3.7473e-06
9.24885 -3.56836e-06
9.27398 -3.39606e-06
9.29911 -3.23065e-06
9.32425 -3.07237e-06
9.34938 -2.92145e-06
9.37451 -2.77806e-06
9.39965 -2.64236e-06
9.42478 -2.51446e-06
9.44991 -2.3944e-06
9.47504 -2.2822e-06
9.50018 -2.17782e-06
9.52531 -2.08116e-06
9.55044 -1.99205e-06
9.57557 -1.91029e-06
9.60071 -1.83562e-06
9.62584 -1.76772e-06
9.65097 -1.70622e-06
9.67611 -1.65071e-06
9.70124 -1.60075e-06
9.72637 -1.55586e-06
9.7515 -1.51552e-06
9.77664 -1.4792e-06
9.80177 -1.44636e-06
9.8269 -1.41644e-06
9.85203 -1.38889e-06
9.87717 -1.36316e-06
9.9023 -1.33871e-06
9.92743 -1.31504e-06
9.95257 -1.29165e-06
9.9777 -1.2681e-06
10.0028 -1.24396e-06
10.028 -1.21888e-06
10.0531 -1.19253e-06
10.0782 -1.16463e-06
10.1034 -1.13499e-06
10.1285 -1.10343e-06
10.1536 -1.06986e-06
10.1788 -1.03422e-06
10.2039 -9.96544e-07
10.229 -9.56887e-07
10.2542 -9.1537e-07
10.2793 -8.72163e-07
10.3044 -8.27481e-07
10.3296 -7.81578e-07
10.3547 -7.34746e-07
10.3798 -6.87306e-07
10.405 -6.396e-07
10.4301 -5.91993e-07
10.4552 -5.44856e-07
10.4804 -4.98566e-07
10.5055 -4.53499e-07
10.5306 -4.10021e-07
10.5558 -3.68481e-07
10.5809 -3.29211e-07
10.606 -2.92513e-07
10.6311 -2.58658e-07
10.6563 -2.27882e-07
10.6814 -2.0038e-07
10.7065 -1.76302e-07
10.7317 -1.55757e-07
10.7568 -1.38801e-07
10.7819 -1.25445e-07
10.8071 -1.15652e-07
10.8322 -1.09335e-07
10.8573 -1.06362e-07
10.8825 -1.06557e-07
10.9076 -1.09702e-07
10.9327 -1.15541e-07
10.9579 -1.23786e-07
10.983 -1.34119e-07
11.0081 -1.46197e-07
11.0333 -1.5966e-07
11.0584 -1.74133e-07
11.0835 -1.89237e-07
11.1087 -2.04588e-07
11.1338 -2.19808e-07
11.1589 -2.34532e-07
11.1841 -2.48406e-07
11.2092 -2.611e-07
11.2343 -2.72311e-07
11.2595 -2.81764e-07
11.2846 -2.8922e-07
11.3097 -2.94477e-07
11.3349 -2.97373e-07
11.36 -2.97791e-07
11.3851 -2.95654e-07
11.4103 -2.90933e-07
11.4354 -2.83642e-07
11.4605 -2.7384e-07
11.4857 -2.61628e-07
11.5108 -2.47146e-07
11.5359 -2.30573e-07
11.5611 -2.12124e-07
11.5862 -1.92041e-07
11.6113 -1.70596e-07
11.6365 -1.48082e-07
11.6616 -1.24806e-07
11.6867 -1.01092e-07
11.7119 -7.72662e-08
11.737 -5.36579e-08
11.7621 -3.05921e-08
11.7873 -8.38426e-09
11.8124 1.26642e-08
11.8375 3.22712e-08
11.8627 5.01779e-08
11.8878 6.61529e-08
11.9129 7.99958e-08
11.9381 9.15402e-08
11.9632 1.00656e-07
11.9883 1.07251e-07
12.0135 1.11273e-07
12.0386 1.1271e-07
12.0637 1.11589e-07
12.0888 1.07977e-07
12.114 1.01977e-07
12.1391 9.37319e-08
12.1642 8.34144e-08
12.1894 7.12295e-08
12.2145 5.74089e-08
12.2396 4.22078e-08
12.2648 2.59001e-08
12.2899 8.77463e-09
12.315 -8.87002e-09
12.3402 -2.673e-08
12.3653 -4.45011e-08
12.3904 -6.18837e-08
12.4156 -7.8587e-08
12.4407 -9.43343e-08
12.4658 -1.08867e-07
12.491 -1.21946e-07
12.5161 -1.33362e-07
12.5412 -1.42931e-07
12.5664 -1.50501e-07
12.5915 -1.55953e-07
12.6166 -1.59203e-07
12.6418 -1.60206e-07
12.6669 -1.58948e-07
12.692 -1.55456e-07
12.7172 -1.49791e-07
12.7423 -1.42048e-07
12.7674 -1.32356e-07
12.7926 -1.20872e-07
12.8177 -1.07784e-07
12.8428 -9.3301e-08
12.868 -7.76555e-08
12.8931 -6.10957e-08
12.9182 -4.38832e-08
12.9434 -2.62884e-08
12.9685 -8.58592e-09
12.9936 8.94955e-09
13.0188 2.60477e-08
13.0439 4.24468e-08
13.069 5.7898e-08
13.0942 7.21689e-08
13.1193 8.50473e-08
13.1444 9.63445e-08
13.1696 1.05898e-07
13.1947 1.13573e-07
13.2198 1.19267e-07
13.245 1.22909e-07
13.2701 1.24458e-07
13.2952 1.23912e-07
13.3204 1.21296e-07
13.3455 1.16671e-07
13.3706 1.1013e-07
13.3958 1.01791e-07
13.4209 9.18056e-08
13.446 8.03454e-08
13.4711 6.76064e-08
13.4963 5.38028e-08
13.5214 3.91639e-08
13.5465 2.39309e-08
13.5717 8.35227e-09
13.5968 -7.31977e-09
13.6219 -2.28334e-08
13.6471 -3.79411e-08
13.6722 -5.24037e-08
13.6973 -6.59941e-08
13.7225 -7.85003e-08
13.7476 -8.97296e-08
13.7727 -9.95104e-08
13.7979 -1.07696e-07
13.823 -1.14165e-07
13.8481 -1.18825e-07
13.8733 -1.21613e-07
13.8984 -1.22495e-07
13.9235 -1.21469e-07
13.9487 -1.18563e-07
13.9738 -1.13834e-07
13.9989 -1.07368e-07
14.0241 -9.92776e-08
14.0492 -8.97005e-08
14.0743 -7.87976e-08
14.0995 -6.67493e-08
14.1246 -5.37531e-08
14.1497 -4.00201e-08
14.1749 -2.57719e-08
14.2 -1.12368e-08
14.2251 3.3542e-09
14.2503 1.77703e-08
14.2754 3.17851e-08
14.3005 4.51802e-08
14.3257 5.77483e-08
14.3508 6.92965e-08
14.3759 7.96494e-08
14.4011 8.86517e-08
14.4262 9.61703e-08
14.4513 1.02097e-07
14.4765 1.06348e-07
14.5016 1.08868e-07
14.5267 1.0963e-07
14.5519 1.08634e-07
14.577 1.05906e-07
14.6021 1.01503e-07
14.6273 9.55062e-08
14.6524 8.80204e-08
14.6775 7.9175e-08
14.7027 6.91194e-08
14.7278 5.80211e-08
14.7529 4.60632e-08
14.7781 3.34411e-08
14.8032 2.03595e-08
14.8283 7.02891e-09
14.8535 -6.33752e-09
14.8786 -1.95275e-08
14.9037 -3.23328e-08
14.9288 -4.45527e-08
14.954 -5.59972e-08
14.9791 -6.64896e-08
15.0042 -7.58695e-08
15.0294 -8.39951e-08
15.0545 -9.07454e-08
15.0796 -9.60219e-08
15.1048 -9.97502e-08
15.1299 -1.01881e-07
15.155 -1.0239e-07
15.1802 -1.01279e-07
15.2053 -9.85762e-08
15.2304 -9.43338e-08
15.2556 -8.86286e-08
15.2807 -8.15597e-08
15.3058 -7.32475e-08
15.331 -6.38312e-08
15.3561 -5.34665e-08
15.3812 -4.23235e-08
15.4064 -3.0583e-08
15.4315 -1.84346e-08
15.4566 -6.07301e-09
15.4818 6.30492e-09
15.5069 1.85033e-08
15.532 3.03301e-08
15.5572 4.16007e-08
15.5823 5.21402e-08
15.6074 6.17863e-08
15.6326 7.03919e-08
15.6577 7.78273e-08
15.6828 8.39821e-08
15.708 8.87667e-08
15.7331 9.2114e-08
15.7582 9.39797e-08
15.7834 9.43434e-08
15.8085 9.32087e-08
15.8336 9.06026e-08
15.8588 8.65753e-08
15.8839 8.11994e-08
15.909 7.45681e-08
15.9342 6.6794e-08
15.9593 5.80071e-08
15.9844 4.83527e-08
16.0096 3.79887e-08
16.0347 2.70835e-08
16.0598 1.58131e-08
16.085 4.35791e-09
16.1101 -7.09952e-09
16.1352 -1.83779e-08
16.1604 -2.92996e-08
16.1855 -3.96941e-08
16.2106 -4.93998e-08
16.2358 -5.82673e-08
16.2609 -6.61612e-08
16.286 -7.29623e-08
16.3111 -7.85693e-08
16.3363 -8.29006e-08
16.3614 -8.58951e-08
16.3865 -8.75133e-08
16.4117 -8.77375e-08
16.4368 -8.65725e-08
16.4619 -8.40447e-08
16.4871 -8.02021e-08
16.5122 -7.51131e-08
16.5373 -6.88654e-08
16.5625 -6.15646e-08
16.5876 -5.33323e-08
16.6127 -4.43042e-08
16.6379 -3.46276e-08
16.663 -2.44593e-08
16.6881 -1.3963e-08
16.7133 -3.30669e-09
16.7384 7.34028e-09
16.7635 1.78095e-08
16.7887 2.79365e-08
16.8138 3.75629e-08
16.8389 4.65396e-08
16.8641 5.47281e-08
16.8892 6.20035e-08
16.9143 6.82559e-08
16.9395 7.33924e-08
16.9646 7.7338e-08
16.9897 8.00372e-08
17.0149 8.14542e-08
17.04 8.15741e-08
17.0651 8.04023e-08
17.0903 7.79646e-08
17.1154 7.43067e-08
17.1405 6.94934e-08
17.1657 6.36073e-08
17.1908 5.67476e-08
17.2159 4.90282e-08
17.2411 4.0576e-08
17.2662 3.15288e-08
17.2913 2.2033e-08
17.3165 1.22412e-08
17.3416 2.31006e-09
17.3667 -7.60274e-09
17.3919 -1.73405e-08
17.417 -2.67502e-08
17.4421 -3.56849e-08
17.4673 -4.40059e-08
17.4924 -5.15851e-08
17.5175 -5.83067e-08
17.5427 -6.40692e-08
17.5678 -6.87867e-08
17.5929 -7.23904e-08
17.6181 -7.48295e-08
17.6432 -7.60717e-08
17.6683 -7.61041e-08
17.6934 -7.49326e-08
17.7186 -7.25824e-08
17.7437 -6.90972e-08
17.7688 -6.45381e-08
17.794 -5.89832e-08
17.8191 -5.25255e-08
17.8442 -4.52723e-08
17.8694 -3.73423e-08
17.8945 -2.88646e-08
17.9196 -1.99763e-08
17.9448 -1.082e-08
17.9699 -1.54188e-09
17.995 7.71068e-09
18.0202 1.67916e-08
18.0453 2.55582e-08
18.0704 3.38737e-08
18.0956 4.16091e-08
18.1207 4.8645e-08
18.1458 5.48742e-08
18.171 6.02025e-08
18.1961 6.45504e-08
18.2212 6.78545e-08
18.2464 7.0068e-08
18.2715 7.11619e-08
18.2966 7.11247e-08
18.3218 6.9963e-08
18.3469 6.77013e-08
18.372 6.43809e-08
18.3972 6.00601e-08
18.4223 5.48123e-08
18.4474 4.87254e-08
18.4726 4.19e-08
18.4977 3.44479e-08
18.5228 2.649e-08
18.548 1.81549e-08
18.5731 9.57627e-09
18.5982 8.90858e-10
18.6234 -7.76347e-09
18.6485 -1.62501e-08
18.6736 -2.44358e-08
18.6988 -3.21929e-08
18.7239 -3.94008e-08
18.749 -4.59487e-08
18.7742 -5.17363e-08
18.7993 -5.66763e-08
18.8244 -6.0695e-08
18.8496 -6.37335e-08
18.8747 -6.5749e-08
18.8998 -6.67148e-08
18.925 -6.66211e-08
18.9501 -6.54749e-08
18.9752 -6.32995e-08
19.0004 -6.01348e-08
19.0255 -5.60357e-08
19.0506 -5.10718e-08
19.0758 -4.53259e-08
19.1009 -3.88928e-08
19.126 -3.18776e-08
19.1511 -2.43942e-08
19.1763 -1.65631e-08
19.2014 -8.50984e-09
19.2265 -3.62773e-10
19.2517 7.74891e-09
19.2768 1.56972e-08
19.3019 2.33575e-08
19.3271 3.06101e-08
19.3522 3.73424e-08
19.3773 4.34509e-08
19.4025 4.88421e-08
19.4276 5.34344e-08
19.4527 5.71593e-08
19.4779 5.99623e-08
19.503 6.18037e-08
19.5281 6.26593e-08
19.5533 6.25204e-08
19.5784 6.13943e-08
19.6035 5.93035e-08
19.6287 5.62859e-08
19.6538 5.23938e-08
19.6789 4.7693e-08
19.7041 4.22618e-08
19.7292 3.61895e-08
19.7543 2.95753e-08
19.7795 2.25263e-08
19.8046 1.5156e-08
19.8297 7.58232e-09
19.8549 -7.403e-11
19.88 -7.69174e-09
19.9051 -1.51507e-08
19.9303 -2.23338e-08
19.9554 -2.9129e-08
19.9805 -3.54308e-08
20.0057 -4.11422e-08
20.0308 -4.61758e-08
20.0559 -5.04554e-08
20.0811 -5.39171e-08
20.1062 -5.65102e-08
20.1313 -5.81978e-08
